,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,0.0,5.2678866,3.812469,0.0,0.0,0.0,3.491736,0.0,3.199534,0.0,5.4218674,7.3338914,0.0,0.0,0.0,1.6509395,2.9849062,4.6689453,0.0,4.9746165,4.205679,0.0,2.7379181,0.0,3.2933378,4.5861263,0.0,1.324835,0.0,0.0,3.8659058,3.9997072,0.0,0.0,2.970267,2.9454088,0.0,7.1838436,1.7112365,2.6736412,0.0,0.0,1.0436771,0.0,0.0,0.0,0.0,4.061932,0.0,2.86627,3.144695,1.5194,0.0,0.0,5.8638515,1.4237058,1.620265,4.1941037,0.0,0.0,0.0,0.95101833,5.4867983,0.0,0.0,1.8353834,4.974848,0.0,0.0,0.0,0.0,5.8356233,0.0,1.3731521,0.0
1,0.0,2.7526705,4.2395554,0.0,0.0,1.584131,5.13647,0.0,0.49909136,0.0,5.881106,4.830934,0.0,2.3367589,4.7996945,0.8838315,3.4379225,0.0,0.0,3.2355254,0.0,0.0,3.3844063,0.0,2.4779177,4.310234,5.8540053,2.2177134,0.0,0.0,2.6217992,5.5150533,0.0,0.0,0.0,3.250749,0.0,5.749755,4.2220016,2.6120996,0.0,0.0,2.949102,0.0,0.0,0.0,0.0,0.0,0.25817418,3.1051066,4.3787365,0.0,0.0,0.0,0.48462558,0.0,0.47098887,3.667667,0.0,0.0,0.048537057,3.2338614,5.020808,0.0,0.0,0.44277647,0.07529485,0.0,0.0,0.0,0.0,5.317138,0.0,2.098453,0.0
2,0.0,5.270944,3.9905496,0.0,0.0,0.0,3.3539329,0.0,3.49973,0.0,5.498571,7.76424,0.0,0.0,0.0,2.182417,3.0013986,4.7078614,0.0,4.950639,4.2636776,0.0,2.9403872,0.0,3.5878859,4.7904177,0.0,1.212527,0.0,0.0,4.1914444,4.062436,0.0,0.0,3.65594,2.9256005,0.88071656,7.177454,1.760519,2.9312813,0.0,0.0,0.99025285,0.0,0.0,0.0,0.0,3.6726828,0.0,2.8020806,2.8527339,2.3388422,0.0,0.0,5.7455134,1.4960845,2.0496814,4.1507845,0.0,0.0,0.0,1.236172,5.5357285,0.0,0.0,1.917761,5.2254457,0.0,0.0,0.0,0.0,5.3174925,0.0,1.5252441,0.0
3,0.0,0.0,3.7945657,0.0,0.0,13.602456,4.7190433,0.0,0.0,0.0,2.175879,2.9066553,0.0,5.1452947,2.8624706,0.0,0.8733994,0.0,0.0,0.0,0.0,0.0,2.6078002,0.0,0.0,0.5522581,12.801727,0.0,0.0,0.0,7.463632,3.3095608,0.0,0.0,0.7757969,0.52573603,6.341357,1.8610147,2.451062,1.5154366,0.0,0.0,8.447499,0.0,0.0,0.0,0.0,0.0,3.807692,0.0,2.21616,0.0,5.0302544,0.0,0.0,0.0,3.6381679,0.0,12.041971,9.907042,0.0,0.34954345,1.302298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3278012,0.0
4,0.0,5.2412524,3.824387,0.0,0.0,0.0,3.6029296,0.0,3.0703351,0.0,5.384794,7.634108,0.0,0.0,0.0,2.5123625,3.0512238,4.722701,0.0,4.454791,3.787928,0.0,2.5854886,0.0,3.3792892,4.438989,0.0,1.0607361,0.0,0.0,4.249178,3.888485,0.0,0.0,3.3918467,3.0857272,1.0643408,7.556781,1.7943845,2.8735883,0.0,0.0,1.2809805,0.0,0.0,0.0,0.0,3.6582854,0.0,2.7480137,3.0782359,1.6438426,0.0,0.0,5.7094836,1.5318193,1.915539,3.8970854,0.0,0.0,0.0,1.2719316,5.68622,0.0,0.0,2.1034698,4.700552,0.0,0.0,0.0,0.0,5.4945006,0.0,1.2125334,0.0
5,6.831753,2.9874716,4.3907776,0.0,0.0,0.0,6.308227,0.0,1.9633338,0.0,5.7304473,5.344583,0.0,6.8476415,6.235253,7.045991,2.449772,6.614414,0.0,0.0,0.0,0.0,0.61539924,0.0,1.6899093,0.0,2.35689,1.129258,2.3520877,0.0,2.2438238,4.5365505,0.0,0.0,2.108473,2.672891,1.5899546,6.9759226,3.4231362,2.6926515,0.0,0.0,5.441423,0.0,6.3835387,0.0,0.0,0.0,4.09355,1.4050453,5.6372657,0.0,4.6700234,0.0,1.3568711,3.8501956,4.001771,0.6212311,3.286048,1.380433,3.8476872,3.077066,5.18424,0.0,0.0,3.880635,0.0,0.0,0.0,0.0,0.0,6.9216523,0.0,1.6853455,0.0
6,0.0,2.8871386,4.3511424,0.0,0.0,0.0,5.1766243,0.0,0.59308517,0.0,6.084357,5.098141,0.0,1.5913295,4.838703,0.9738116,3.3841653,0.0,0.0,3.3997083,0.0,0.0,3.1266668,0.0,2.358035,4.44052,5.132638,2.4095998,0.0,0.0,2.6419752,5.594208,0.0,0.0,0.0,3.3298075,0.0,6.096051,3.9815464,2.5793552,0.0,0.0,2.9164903,0.0,0.0,0.0,0.0,0.5811635,0.5119685,3.1399374,4.587874,0.0,0.0,0.0,1.2930554,0.0,0.458449,3.7015836,0.0,0.0,0.027887028,2.9779432,5.1671157,0.0,0.0,0.6380949,0.9924042,0.0,0.0,0.0,0.0,6.076413,0.0,2.132029,0.0
7,0.855169,3.3217447,4.6517324,0.0,0.0,0.0,5.0197196,0.0,2.5207424,0.0,6.5745535,5.994369,0.0,0.025460765,3.2066064,2.7257931,2.445156,5.521173,0.0,3.099686,0.0,0.0,2.1909337,0.0,1.7392925,3.446815,2.4677222,2.3288765,0.0,0.0,3.2194216,5.8738337,0.0,0.0,0.60110605,2.7276082,0.0,6.6265974,2.5899482,2.0022995,0.0,0.0,3.8654923,0.0,0.0,0.0,0.0,0.7640976,2.5659008,2.1668825,4.8120217,0.0,0.0,0.0,3.8221931,2.3005908,1.980567,2.994233,0.0,0.0,1.1921613,2.3427978,4.859201,0.0,0.0,2.4945908,2.9608874,0.0,0.0,0.0,0.0,7.696509,0.0,3.037014,0.0
8,0.0,2.2700422,4.8757033,0.0,0.0,3.2943165,2.770307,0.0,1.3294182,0.0,5.364339,5.618838,0.0,0.10230379,0.4733478,0.0,3.2620854,0.0,0.0,5.416907,1.0664473,0.0,0.0,0.0,4.3914404,4.3733215,4.8219366,2.0016184,2.4502754,0.0,1.7062742,4.66072,0.0,0.0,2.1085017,1.9649144,0.0,6.0201173,2.7397432,3.8539884,0.0,0.0,3.1553664,0.0,0.0,0.0,0.0,0.0,0.0,2.4679728,2.2952077,0.0,4.949449,0.0,0.0,0.0,3.0065806,5.9985137,2.7647655,3.9113586,0.0,0.0,6.1946087,0.0,0.0,0.0,3.2171774,0.0,0.0,0.0,0.0,2.771862,0.0,2.423647,0.0
9,5.201724,1.8103113,2.112883,0.0,0.0,0.0,6.3612905,0.0,0.22891316,0.0,3.347618,1.5868987,0.0,3.966182,2.0948663,5.9182744,2.0439582,10.11608,0.0,0.49198285,0.0,0.0,1.6852087,0.0,0.36264503,3.6439743,3.2401378,0.57148665,4.8079267,0.0,0.8070555,1.7756594,0.0,0.0,1.4711987,3.340546,0.0,5.856462,2.2092896,1.6242876,0.0,0.0,5.980272,0.0,4.8076596,0.0,0.0,0.17678761,3.0301402,2.192567,5.188564,0.0,0.0,0.0,5.650633,3.5953784,1.7098098,0.0,0.0,0.0,3.7235603,0.22872686,2.9549417,0.0,0.0,3.041337,2.2205858,0.0,0.0,0.0,0.0,8.332783,0.0,1.4371861,0.0
