,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,0.0,3.3869941,5.781687,0.0,0.0,0.0,2.820422,0.0,3.7610555,0.0,6.8836746,9.794596,0.0,0.0,0.0,0.6932654,4.1878552,3.7452903,0.0,4.0518136,1.7046492,0.0,1.8052031,0.0,5.512811,2.1754,0.0,3.0512538,0.69316214,0.0,2.4838414,5.7305613,0.0,0.0,1.1743321,2.2153301,0.0,5.707112,4.1780376,3.7758737,0.0,0.0,1.7656775,0.0,0.0,0.0,0.0,3.3722918,0.42100745,2.8106394,2.3804862,0.57242846,0.0,0.0,2.8992643,2.2526612,3.14229,4.014188,0.0,0.0,0.0,0.6778637,6.781534,0.0,0.0,1.0659531,3.8049037,0.0,0.0,0.0,0.0,3.9032698,0.0,3.7189863,0.0
1,1.0247742,1.7068485,5.3449907,0.0,0.0,0.0,4.052738,0.0,1.2728397,0.0,6.2716565,8.828555,0.0,0.6908796,3.1698635,0.54546326,4.50256,0.0,0.0,3.0163069,0.0,0.0,3.7048213,0.0,4.7388115,2.1497796,3.462082,2.5071564,0.55408853,0.0,1.497607,5.402646,0.0,0.0,0.0,2.6372132,0.27498215,5.444555,5.963554,4.1236672,0.0,0.0,2.489751,0.0,0.0,0.0,0.0,1.13051,1.0676248,3.0759187,2.146765,0.0,0.20965198,0.0,0.14443478,1.9842588,1.9135177,2.964016,0.0,0.0,0.55393046,1.862602,6.802018,0.0,0.0,2.1071491,0.0,0.0,0.0,0.0,0.0,2.0287359,0.0,3.5294204,0.0
2,0.0,3.4459822,5.8538713,0.0,0.0,0.0,2.8797734,0.0,3.7685928,0.0,6.80024,10.175431,0.0,0.0,0.0,0.86108106,4.243399,3.734716,0.0,3.9921637,1.6953881,0.0,2.0239422,0.0,5.7461743,2.1380305,0.0,2.9419956,0.4338786,0.0,2.5570142,5.623193,0.0,0.0,1.3493882,2.2520623,0.17043787,5.9237733,4.3201613,4.0755463,0.0,0.0,1.6081665,0.0,0.0,0.0,0.0,3.105568,0.28470004,2.725553,2.3357937,0.7407876,0.0,0.0,2.7847815,2.2622705,3.3681183,4.0209875,0.0,0.0,0.0,0.9391148,6.959691,0.0,0.0,1.1269122,3.751623,0.0,0.0,0.0,0.0,3.6638885,0.0,3.6174488,0.0
3,0.0,0.0,4.9403787,0.0,0.0,8.10329,4.39342,0.0,0.0,0.0,4.140674,7.4187927,0.0,1.9258767,4.078174,0.0,2.593518,0.0,0.0,0.0,0.0,0.0,3.402889,0.0,1.9294505,0.0,6.777134,0.8992585,1.7727673,0.0,3.2794757,4.2300196,0.0,0.0,1.7901285,0.38504127,4.0034375,4.3500524,6.2888875,2.6506996,0.0,0.0,4.8670573,0.0,0.0,0.0,0.0,0.0,3.033307,0.0,2.542567,0.0,6.579061,0.0,0.0,4.2290964,3.7527003,0.0,9.397893,8.162676,1.0385243,2.361551,5.6170893,0.0,0.0,3.933683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9792471,0.0
4,0.0,3.450233,5.775673,0.0,0.0,0.0,2.866738,0.0,3.600038,0.0,6.708084,10.107107,0.0,0.0,0.0,0.9240396,4.2622743,3.6604495,0.0,3.8284807,1.508078,0.0,2.053599,0.0,5.6407623,2.0850117,0.0,2.8204782,0.4368133,0.0,2.6434207,5.454275,0.0,0.0,1.2687211,2.3082542,0.21469396,5.9714017,4.285973,4.0917454,0.0,0.0,1.691967,0.0,0.0,0.0,0.0,2.9718318,0.33521533,2.7126594,2.346972,0.51140416,0.0,0.0,2.8017302,2.2195597,3.314319,3.8856232,0.0,0.0,0.0,0.86614263,7.003661,0.0,0.0,1.1203222,3.6264129,0.0,0.0,0.0,0.0,3.6612532,0.0,3.4756355,0.0
5,3.5501988,2.0447648,5.552709,0.0,0.0,0.1738955,4.7347336,0.0,2.210017,0.0,5.648425,9.012978,0.0,3.439123,2.3396266,2.482832,3.825835,3.7459369,0.0,1.5426759,0.0,0.0,3.7691045,0.0,4.4790163,0.5324743,2.119288,2.1316361,1.7562408,0.0,1.4109383,4.008175,0.0,0.0,0.6885867,2.3099873,0.8491265,5.53939,5.7098594,4.7282887,0.0,0.0,3.2710938,0.0,2.8122385,0.0,0.0,0.0,2.0225384,1.868878,3.3272588,0.0,1.7884462,0.0,0.85568225,3.6517427,4.145143,1.3486295,1.6674913,0.7702962,2.5202506,1.9368539,6.642726,0.0,0.0,2.2856963,0.5894888,0.0,0.0,0.0,0.0,3.421927,0.0,3.195876,0.0
6,0.92315304,1.8812281,5.304487,0.0,0.0,0.0,3.8647363,0.0,1.4854017,0.0,6.343581,8.910538,0.0,0.39160258,2.9407299,0.4826917,4.4101505,0.0,0.0,3.114356,0.0,0.0,3.4363048,0.0,4.7006807,2.1088338,3.0153537,2.615499,0.6228666,0.0,1.4859383,5.431446,0.0,0.0,0.0,2.6350636,0.0,5.4346156,5.6173787,3.986093,0.0,0.0,2.4944515,0.0,0.0,0.0,0.0,1.4383696,1.182186,3.0797606,2.1063735,0.0,0.0,0.0,0.48885795,1.9996363,1.9051938,2.9926984,0.0,0.0,0.38721058,1.5568041,6.712794,0.0,0.0,1.8922647,0.38485688,0.0,0.0,0.0,0.0,2.548122,0.0,3.6866949,0.0
7,1.4055426,2.4381962,5.70411,0.0,0.0,0.0,3.7251065,0.0,2.8448756,0.0,6.596665,9.163242,0.0,0.42953396,1.4746625,1.0521246,3.782807,4.221017,0.0,2.7733643,0.0,0.0,2.733825,0.0,4.3676367,1.770683,1.404882,2.8998451,1.6181848,0.0,1.8179798,5.4114237,0.0,0.0,0.0,2.2477584,0.0,5.4382954,4.657106,3.7789912,0.0,0.0,3.0546517,0.0,0.0,0.0,0.0,0.8651344,1.8788444,2.4603481,2.7864704,0.0,0.0,0.0,2.0171258,2.9106104,3.2265115,2.479335,0.0,0.0,0.85320073,1.0868561,6.389383,0.0,0.0,1.6450512,2.366375,0.0,0.0,0.0,0.0,4.422802,0.0,4.09705,0.0
8,0.0,0.34582084,5.8139877,0.0,0.0,2.025439,2.982812,0.0,1.7754781,0.0,7.536193,8.745855,0.0,0.0,0.66552943,0.0,4.775771,0.0,0.0,3.821443,0.3749246,0.0,2.2354827,0.0,6.6503286,2.192351,2.7625885,2.978544,1.3276429,0.0,1.7011139,6.719619,0.0,0.0,0.3131323,1.8241091,0.30772704,5.3031573,6.318748,3.6227698,0.0,0.0,2.5496697,0.0,0.0,0.0,0.0,1.8961769,0.0,2.9183378,1.3230014,0.0,3.5097065,0.0,0.0,1.7087578,1.7532825,4.0903926,2.7434988,3.0892375,0.0,0.1758843,7.1203985,0.0,0.0,1.3586676,0.0,0.0,0.0,0.0,0.0,0.05637215,0.0,4.6797595,0.0
9,2.711778,1.5660374,4.8917646,0.0,0.0,0.0,3.8378422,0.0,2.1634836,0.0,5.6506834,6.2436647,0.0,2.175784,0.13583967,2.4514198,3.5430877,6.9886045,0.0,1.5920516,0.0,0.0,2.4244518,0.0,3.8950925,2.1940124,1.6423459,1.9087745,4.6820507,0.0,1.0752159,3.7553022,0.0,0.0,0.5072762,2.8427012,0.0,4.2535443,3.8302274,3.1632514,0.0,0.0,4.405728,0.0,1.8381895,0.0,0.0,1.1504124,2.4606223,2.817995,2.740588,0.0,0.0,0.0,3.2602265,2.8783886,2.581913,0.6628965,0.0,0.0,1.6551914,0.0,4.683466,0.0,0.0,1.1159943,2.6073565,0.0,0.0,0.0,0.0,4.87165,0.0,4.6216974,0.0
10,0.0,1.5428003,6.2813387,0.0,0.0,0.0,3.8163788,0.0,3.6966333,0.0,7.073906,9.89386,0.0,0.20982155,0.0,2.5021486,4.013067,0.0,0.0,4.2722406,0.28798336,0.0,1.9160023,0.0,6.1519713,1.0891454,0.0,3.2780776,0.52694875,0.0,2.2843826,5.843295,0.0,0.0,2.6466534,2.5085788,0.4737705,6.090922,5.4514656,4.075804,0.0,0.0,2.0068069,0.0,2.0016026,0.0,0.0,1.8635126,0.0,2.3375392,2.3683276,0.0,2.748692,0.0,1.9682828,2.6179106,3.6814318,4.1914916,2.0641837,0.3403952,0.051148377,0.6662658,7.0316644,0.0,0.0,1.3275766,2.9822907,0.0,0.0,0.0,0.0,2.770185,0.0,4.2618117,0.0
11,0.0,1.0911349,5.6255875,0.0,0.0,0.2608315,3.2420027,0.0,2.7956767,0.0,6.9081964,8.540301,0.0,0.0,0.0,0.73177296,4.447736,0.0,0.0,4.747076,1.2307707,0.0,1.5736085,0.0,6.4235697,1.6797615,1.2755663,3.2741714,0.5742964,0.0,2.0654676,6.121357,0.0,0.0,2.1785936,1.7443137,0.5918614,5.222667,5.9029994,3.582014,0.0,0.0,1.8917397,0.0,0.0,0.0,0.0,2.8161478,0.0,2.470562,1.9994988,0.0,2.8277214,0.0,0.56987524,2.2308633,2.553951,5.0128818,1.8116332,1.3707209,0.0,0.5758815,6.862549,0.0,0.0,1.5354987,0.97783095,0.0,0.0,0.0,0.0,0.4935161,0.0,3.6722896,0.0
