,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,0.0,3.811368,5.72284,0.0,0.0,0.0,3.2395058,0.0,3.7121997,0.0,6.944269,9.287526,0.0,0.0,0.0,0.91984034,4.268053,3.8800368,0.0,4.4050937,2.5234373,0.0,1.9488155,0.0,4.9709883,2.9929483,0.0,2.6857626,0.0,0.0,2.5456998,5.614951,0.0,0.0,1.8307924,2.1499822,0.05361736,5.90197,4.201924,3.761657,0.0,0.0,1.9522475,0.0,0.0,0.0,0.0,3.591958,0.1874533,2.9242277,2.4605567,0.5969926,0.0,0.0,2.9858468,2.200377,3.2181559,4.0276375,0.0,0.0,0.0,0.7405168,6.6709657,0.0,0.0,0.50470996,4.296572,0.0,0.0,0.0,0.0,4.107622,0.0,2.8794343,0.0
1,0.14756367,1.7495006,5.1625147,0.0,0.0,0.28299463,4.3035207,0.0,1.1561338,0.0,6.5477905,7.6761837,0.0,0.7521724,3.1974628,0.6771171,4.5362926,0.0,0.0,3.2869308,0.0,0.0,3.195723,0.0,3.9612377,3.0726287,3.6274893,2.3580287,0.0,0.0,1.7588305,5.5880656,0.0,0.0,0.0,2.6327684,0.40483636,5.3663874,5.904222,3.60474,0.0,0.0,2.7611487,0.0,0.0,0.0,0.0,1.6656963,0.6301567,3.2202795,2.1658995,0.0,0.5141763,0.0,0.25708938,1.865838,1.5717207,3.0552795,0.0,0.0,0.05438578,1.6474581,6.3905816,0.0,0.0,1.1294816,0.0,0.0,0.0,0.0,0.0,2.3866572,0.0,2.7829628,0.0
2,0.0,3.8550138,5.799489,0.0,0.0,0.0,3.2672496,0.0,3.7620864,0.0,6.8474426,9.702478,0.0,0.0,0.0,1.0969439,4.301977,3.9084423,0.0,4.3358293,2.522681,0.0,2.1843357,0.0,5.2103634,2.938966,0.0,2.5655675,0.0,0.0,2.636527,5.516982,0.0,0.0,2.0813398,2.1724918,0.4691258,6.107453,4.308389,4.0707216,0.0,0.0,1.7548271,0.0,0.0,0.0,0.0,3.2852094,0.09657347,2.818452,2.3522143,0.9039865,0.0,0.0,2.865499,2.1975098,3.4764616,4.031884,0.0,0.0,0.0,0.9892776,6.816973,0.0,0.0,0.538012,4.272531,0.0,0.0,0.0,0.0,3.8178809,0.0,2.8078806,0.0
3,0.0,0.0,4.702786,0.0,0.0,8.786203,4.7861114,0.0,0.0,0.0,4.289775,6.4242363,0.0,1.5788069,3.4515598,0.034501463,2.4211993,0.0,0.0,0.0,0.0,0.0,2.5224214,0.0,1.002418,0.5625455,6.9582195,0.8594027,2.1012263,0.0,4.1266007,4.7435045,0.0,0.0,2.3860967,0.3920436,4.680932,4.1396704,6.138329,1.9286989,0.0,0.0,5.097905,0.0,0.0,0.0,0.0,0.0,2.8314624,0.17666057,2.0352724,0.0,7.8606024,0.0,0.0,4.147026,3.376917,0.0,10.275954,8.812599,0.045948565,0.03329718,5.0682864,0.0,0.0,2.1166615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8836114,0.0
4,0.0,3.8442779,5.7134023,0.0,0.0,0.0,3.2918744,0.0,3.5538366,0.0,6.745284,9.606801,0.0,0.0,0.0,1.2089505,4.3306475,3.7868137,0.0,4.1421323,2.279508,0.0,2.18009,0.0,5.0618124,2.8720465,0.0,2.43203,0.0,0.0,2.7248785,5.326786,0.0,0.0,1.9396834,2.2497473,0.5042834,6.174108,4.28538,4.075688,0.0,0.0,1.8622439,0.0,0.0,0.0,0.0,3.1529832,0.14476165,2.8209639,2.401113,0.5654611,0.0,0.0,2.8767705,2.157116,3.387214,3.8798568,0.0,0.0,0.0,0.93375874,6.871611,0.0,0.0,0.5334067,4.118081,0.0,0.0,0.0,0.0,3.8949142,0.0,2.6338565,0.0
5,3.718836,2.2090425,5.466359,0.0,0.0,0.0,5.1264043,0.0,2.3444073,0.0,5.858508,8.050966,0.0,3.811557,2.6950653,3.2031045,3.7657452,3.8451414,0.0,1.7536058,0.0,0.0,3.1841536,0.0,3.5908997,0.9504132,2.032118,1.9530146,1.1825953,0.0,1.5111169,4.124278,0.0,0.0,1.0264797,2.2837613,0.8797567,5.5634623,5.587008,4.313924,0.0,0.0,3.5838714,0.0,3.3555207,0.0,0.0,0.0,2.222128,1.9466784,3.497092,0.0,2.0462637,0.0,1.0062749,3.6683054,3.9613335,1.421676,2.1062794,0.94115186,2.5861537,1.9065714,6.3040233,0.0,0.0,1.5230556,0.93400514,0.0,0.0,0.0,0.0,4.397909,0.0,2.4901488,0.0
6,0.0,2.0218973,5.2315,0.0,0.0,0.0,4.139932,0.0,1.4068785,0.0,6.7306232,7.8804827,0.0,0.2600624,2.9013875,0.6272146,4.5103765,0.0,0.0,3.4065487,0.0,0.0,2.964873,0.0,4.0259027,3.0733964,3.162659,2.4708004,0.0,0.0,1.7471184,5.665509,0.0,0.0,0.0,2.665441,0.073248625,5.421879,5.6156735,3.5320137,0.0,0.0,2.73,0.0,0.0,0.0,0.0,2.0000587,0.71337205,3.2979028,2.1930377,0.0,0.0,0.0,0.6504668,1.8534082,1.6132089,3.0930052,0.0,0.0,0.0,1.441925,6.40708,0.0,0.0,0.9694479,0.637764,0.0,0.0,0.0,0.0,2.9653888,0.0,2.9436622,0.0
7,0.95866907,2.717496,5.6946983,0.0,0.0,0.0,4.0196157,0.0,2.8924427,0.0,6.9449897,8.3548765,0.0,0.24995805,1.4157181,1.3245623,3.7975724,4.2053995,0.0,3.1717803,0.0,0.0,2.297963,0.0,3.6741273,2.5255613,1.4466288,2.7677798,0.39729923,0.0,2.005354,5.6041126,0.0,0.0,0.361561,2.1668017,0.0,5.5077257,4.5533743,3.3956861,0.0,0.0,3.3423164,0.0,0.0,0.0,0.0,1.2831508,1.7799053,2.5664225,2.9658568,0.0,0.0,0.0,2.2500553,2.852556,3.1275966,2.6345632,0.0,0.0,0.7006053,1.0973785,6.1524477,0.0,0.0,0.9125886,2.8737993,0.0,0.0,0.0,0.0,5.0547233,0.0,3.3621264,0.0
8,0.0,0.20136651,5.6959743,0.0,0.0,2.4069746,3.424912,0.0,1.5982375,0.0,7.5335956,7.977483,0.0,0.0,0.25512624,0.0,4.857494,0.0,0.0,4.440922,1.0083683,0.0,1.8491919,0.0,5.845374,3.1957774,2.7339058,2.6525452,1.9108925,0.0,2.0022023,6.602202,0.0,0.0,0.9981662,1.9345418,0.4392807,5.5008316,6.143089,3.5732625,0.0,0.0,2.8404708,0.0,0.0,0.0,0.0,2.4486814,0.0,3.1867192,0.99236417,0.0,4.153386,0.0,0.0,1.5710402,1.8152379,4.460645,2.6412013,3.1690116,0.0,0.0,6.779046,0.0,0.0,0.0,0.2974073,0.0,0.0,0.0,0.0,0.3783436,0.0,4.059271,0.0
9,2.547675,1.7731425,4.6421514,0.0,0.0,0.0,4.7003345,0.0,1.7142243,0.0,5.3612747,4.9571056,0.0,2.180218,0.13873945,3.2303488,3.628649,7.1327,0.0,1.8860204,0.0,0.0,2.1911087,0.0,3.0009553,3.0523913,2.1404066,1.5005183,4.3498783,0.0,1.0677611,3.1482081,0.0,0.0,0.9271144,2.768952,0.0,4.2129526,4.056409,3.1296597,0.0,0.0,5.0097585,0.0,2.088997,0.0,0.0,1.2390893,2.4203105,3.040738,3.284352,0.0,0.0,0.0,3.271062,3.1322773,2.5492141,0.4793844,0.0,0.0,1.6987573,0.0,4.374965,0.0,0.0,0.62786007,2.9965723,0.0,0.0,0.0,0.0,5.5338225,0.0,3.4713619,0.0
