,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,0.0,4.129182,5.4019485,0.0,0.0,0.0,5.0186744,0.0,3.3554811,0.0,6.6148224,8.827683,0.0,0.0,0.0,2.0656705,4.426324,4.929389,0.0,3.9977531,2.6029782,0.0,3.645836,0.0,3.7894278,3.0088174,0.16706991,2.0897467,0.0,0.0,2.5722215,5.0407643,0.0,0.0,2.1848626,2.763979,0.2637744,7.1128755,4.6000466,4.0824895,0.0,0.0,2.2589686,0.0,0.0,0.0,0.0,3.1566415,0.0031019151,2.6953585,3.2973557,0.043399565,0.0,0.0,3.6690176,2.4258802,1.7080926,3.52332,0.0,0.0,0.0,1.230897,6.738456,0.0,0.0,1.5125222,4.5016017,0.0,0.0,0.0,0.0,5.226351,0.0,1.8118371,0.0
1,1.6071968,3.1788163,5.652041,0.0,0.0,0.0,5.0556116,0.0,3.840047,0.0,7.15103,7.193289,0.0,0.16415812,2.036727,3.2700825,3.4907086,5.470277,0.0,2.1414754,0.0,0.0,2.7104063,0.0,2.208999,2.0410552,0.44041896,2.5886335,1.0240965,0.0,1.8150209,5.4689384,0.0,0.0,0.6787093,2.2221935,0.0,5.7669206,4.4096622,2.9507275,0.0,0.0,3.51275,0.0,2.4708083,0.0,0.0,0.0,2.0057304,2.0327995,4.172511,0.0,0.09755253,0.0,3.8748858,3.5027745,1.9678622,2.1650507,0.0,0.0,1.097875,1.8812065,5.8036957,0.0,0.0,2.4138513,3.9696345,0.0,0.0,0.0,0.0,7.325893,0.0,2.5825016,0.0
2,4.7329555,2.186165,5.3232064,0.0,0.0,0.0,6.459914,0.0,2.4549036,0.0,6.2285166,6.6907444,0.0,4.815236,3.663932,4.010315,3.680635,5.8420324,0.0,1.6091511,0.0,0.0,3.393926,0.0,2.4500177,1.5661058,2.4358652,2.3075235,2.593314,0.0,1.182785,4.680757,0.0,0.0,1.0457394,2.3813093,0.08515699,5.968427,5.582667,3.8279433,0.0,0.0,4.42971,0.0,4.0526276,0.0,0.0,0.0,3.1046395,1.7792127,4.5732255,0.0,1.4474759,0.0,1.6619289,4.1901493,2.6453836,1.3580283,1.4188423,0.39732382,2.9989772,2.0691986,5.6915574,0.0,0.0,2.3797026,1.4269819,0.0,0.0,0.0,0.0,6.1710386,0.0,2.3382924,0.0
3,0.0,1.4742792,5.173783,0.0,0.0,2.531416,4.5097737,0.0,2.2611816,0.0,5.4776254,8.441356,0.0,0.0,0.0,1.4507632,4.204867,0.0,0.0,5.38828,2.7471256,0.0,1.9917364,0.0,4.83348,2.8486052,1.7217419,1.7893611,1.1229751,0.0,3.5588357,4.8532114,0.0,0.0,5.5427547,1.7631267,1.9115788,7.0366616,5.7294645,4.528553,0.0,0.0,1.8955834,0.0,0.0,0.0,0.0,1.0790162,0.0,1.7837722,1.2805595,0.0,5.124835,0.0,0.0,2.0095623,3.1184332,5.3471804,3.6412075,2.5336268,0.0,0.0,6.8879695,0.0,0.0,0.0,0.09055191,0.0,0.0,0.0,0.0,0.0,0.0,1.7522923,0.0
4,0.0,4.645694,6.056063,0.0,0.0,0.0,6.217512,0.0,4.2694197,0.0,7.035506,10.893955,0.0,0.0,0.0,2.091744,5.0340905,4.58337,0.0,5.2459517,3.0549345,0.0,5.4777412,0.0,5.0085535,2.7351372,0.5301311,2.4255257,0.0,0.0,2.3676295,6.0034947,0.0,0.0,2.7609699,3.4447432,1.8330553,8.083804,6.23645,5.262022,0.0,0.0,0.6784094,0.0,0.0,0.0,0.0,3.4487627,0.0,3.0835369,2.9164114,0.9247367,0.0,0.0,2.29342,2.2268205,2.0167608,4.5761695,0.0,0.0,0.0,3.332683,7.540551,0.0,0.0,2.0870087,4.1296663,0.0,0.0,0.0,0.0,3.6186383,0.0,2.1050513,0.0
5,0.0,4.1712584,5.2423635,0.0,0.0,0.0,4.5114594,0.0,3.235067,0.0,6.312751,8.781281,0.0,0.0,0.0,2.1123114,4.1781816,4.1517873,0.0,3.8088493,2.3777719,0.0,3.3292744,0.0,3.5897608,3.0984116,0.0,1.8870504,0.0,0.0,3.0189483,4.743295,0.0,0.0,2.0518146,2.6960387,0.6557857,7.033085,4.1420126,3.9558582,0.0,0.0,1.9769235,0.0,0.0,0.0,0.0,3.053326,0.0,2.5555437,2.9713328,0.3143187,0.0,0.0,3.897711,2.0368738,1.743549,3.4796681,0.0,0.0,0.0,1.161622,6.6499724,0.0,0.0,1.2771728,4.637355,0.0,0.0,0.0,0.0,4.8805165,0.0,1.4920369,0.0
6,0.0,3.8925974,5.2652564,0.0,0.0,0.0,4.877112,0.0,3.1724873,0.0,6.913114,8.028747,0.0,0.0,0.0,1.4505495,4.216531,3.6613393,0.0,4.601924,2.027814,0.0,3.024176,0.0,3.332387,2.9424937,0.6532233,2.6716807,0.0,0.0,2.1244862,5.6141543,0.0,0.0,0.92513305,2.738074,0.0,6.5232806,4.5238867,3.3095062,0.0,0.0,2.1469252,0.0,0.0,0.0,0.0,3.950974,0.034111172,2.9222937,3.2668169,0.0,0.0,0.0,3.5583332,2.148903,1.1656057,3.9993486,0.0,0.0,0.0,0.9719462,6.327409,0.0,0.0,1.326479,4.414617,0.0,0.0,0.0,0.0,5.6000805,0.0,1.9931232,0.0
7,0.0,2.0741446,5.399917,0.0,0.0,0.0,5.943391,0.0,2.9075303,0.0,6.286619,7.934396,0.0,0.9186244,0.2758298,3.0651743,4.004098,0.0,0.0,5.0425506,0.83368015,0.0,2.917115,0.0,3.7210665,2.1938589,1.090893,2.8446503,1.3934922,0.0,1.5790251,5.5084443,0.0,0.0,2.3944454,2.6963165,0.0,6.7447844,5.6558924,4.106823,0.0,0.0,2.4984908,0.0,0.4184731,0.0,0.0,3.093289,0.0,2.4088235,2.767676,0.0,2.8096075,0.0,2.0855021,2.6776426,2.3709922,4.69336,2.3354125,1.4081997,0.0,1.2000537,6.356519,0.0,0.0,0.060385376,2.8721986,0.0,0.0,0.0,0.0,3.934398,0.0,2.3626473,0.0
8,0.13990912,4.0563507,5.5933747,0.0,0.0,0.0,5.8535137,0.0,3.5163617,0.0,6.5707083,9.242711,0.0,0.0,0.36390734,2.9115994,4.4901743,5.8293858,0.0,3.440787,1.2231178,0.0,4.4885387,0.0,3.8234792,2.2790031,0.67032146,2.0444672,0.0,0.0,2.2469094,5.052601,0.0,0.0,2.1501157,3.04971,1.2637094,7.331802,5.4316187,4.6277366,0.0,0.0,2.205377,0.0,0.09245697,0.0,0.0,1.649927,0.5992428,2.5034552,3.5505612,0.0,0.0,0.0,2.793618,2.843135,2.095154,3.0914466,0.0,0.0,1.1018711,2.6235914,6.899781,0.0,0.0,2.280749,3.5142894,0.0,0.0,0.0,0.0,4.9695997,0.0,1.8346199,0.0
9,5.1355824,1.1654912,6.9720545,0.0,0.0,0.26121742,6.6251473,0.0,3.9898255,0.0,8.781989,8.978758,0.0,4.990942,3.1022828,4.2986927,3.4394202,5.2193317,0.0,0.004550278,0.0,0.0,2.166338,0.0,3.0161338,0.0,1.4832613,3.4555883,2.8602386,0.0,0.8473175,7.2393575,0.0,0.0,2.487933,2.1977808,0.042433336,6.3395596,6.2167597,3.3704107,0.0,0.0,4.684011,0.0,6.01497,0.0,0.0,0.0,3.9301918,0.8642248,3.6920528,0.0,3.9473023,0.0,0.9064906,5.437812,3.8574088,0.70957446,5.1815763,3.5139744,2.6324582,2.2476687,5.744363,0.0,0.0,1.8970678,0.19373316,0.0,0.0,0.0,0.0,6.0661116,0.0,4.2753615,0.0
