,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,0.0,3.685708,5.842419,0.0,0.0,0.0,3.7028298,0.0,3.619773,0.0,6.9591565,9.420491,0.0,0.0,0.0,1.3839903,4.446342,4.6213174,0.0,3.9869206,2.0682733,0.0,2.323395,0.0,5.044625,2.757336,0.19829386,2.5660632,0.0,0.0,2.39974,5.4598107,0.0,0.0,2.000667,2.2741065,0.31214827,6.1274896,4.6134696,4.114727,0.0,0.0,2.3399737,0.0,0.0,0.0,0.0,2.7911148,0.49324253,2.8572526,2.7811801,0.2350338,0.0,0.0,2.7347999,2.5992093,3.4500425,3.6395044,0.0,0.0,0.0,0.991992,6.8699594,0.0,0.0,0.71562296,3.911052,0.0,0.0,0.0,0.0,4.3045382,0.0,2.9291263,0.0
1,1.2862138,3.0103784,5.72258,0.0,0.0,0.0,3.863749,0.0,3.6938229,0.0,6.7788944,7.8857546,0.0,0.101452336,1.2275141,2.1616154,3.5431325,4.969782,0.0,2.6389887,0.0,0.0,2.3551188,0.0,3.4102178,2.0973806,0.6570472,2.6228201,0.9818379,0.0,1.804309,5.114235,0.0,0.0,0.83163935,1.8752015,0.0,4.9576335,4.3746037,3.319905,0.0,0.0,3.3208656,0.0,1.5898018,0.0,0.0,0.09711109,2.0095038,2.2645278,3.4158494,0.0,0.0,0.0,3.049687,3.4010038,3.5254617,2.2254064,0.0,0.0,1.0377312,1.4280849,5.9818416,0.0,0.0,1.2890202,3.5197692,0.0,0.0,0.0,0.0,5.9225564,0.0,3.2385051,0.0
2,3.8050718,2.0279193,5.434994,0.0,0.0,0.0,5.147093,0.0,2.4440284,0.0,5.9217453,7.321928,0.0,3.7518587,2.6142237,2.912345,3.6632106,5.1773553,0.0,2.129908,0.0,0.0,3.0933065,0.0,3.51194,1.7649205,2.322695,2.341753,2.0370405,0.0,1.1324803,4.361309,0.0,0.0,0.9766241,1.96759,0.37007463,5.026883,5.478715,4.087589,0.0,0.0,4.1083293,0.0,3.0107718,0.0,0.0,0.0,2.7074718,2.019559,3.8712785,0.0,1.155569,0.0,1.1535578,4.0330105,3.9532356,1.4888701,0.8331862,0.48759022,2.5577104,1.6589727,5.8503985,0.0,0.0,1.5549097,1.3353969,0.0,0.0,0.0,0.0,4.835319,0.0,2.934719,0.0
3,0.0,0.95248413,5.898282,0.0,0.0,1.9423648,3.3195686,0.0,2.1557982,0.0,6.693771,8.660656,0.0,0.0,0.0,0.9833553,4.554067,0.0,0.0,4.966507,2.5383615,0.0,0.87528193,0.0,6.13974,2.9354126,1.378116,2.5840435,0.78053373,0.0,3.4115102,5.877197,0.0,0.0,4.313961,1.4178749,1.5176407,5.9103537,5.85551,4.058605,0.0,0.0,2.3248954,0.0,0.0,0.0,0.0,2.0048761,0.0,2.2605112,1.4388851,0.0,4.438003,0.0,0.0,2.2554145,3.5782878,5.2097487,2.5638068,2.1150355,0.0,0.0,7.1005807,0.0,0.0,0.0,0.43792906,0.0,0.0,0.0,0.0,0.0,0.0,2.866542,0.0
4,0.0,4.115158,6.3428907,0.0,0.0,0.0,4.894974,0.0,4.1480856,0.0,7.283823,11.598607,0.0,0.0,0.0,1.4573236,5.101081,4.646411,0.0,4.882131,2.4035983,0.0,3.9666638,0.0,6.396031,2.3535907,0.5205154,2.8271646,0.0,0.0,1.8931215,6.2465296,0.0,0.0,2.0350747,2.9255457,1.5135397,7.2410936,6.283917,5.374768,0.0,0.0,0.9472201,0.0,0.0,0.0,0.0,3.0341225,0.0,3.1446495,2.5628197,0.7219339,0.0,0.0,1.4868537,2.568695,3.8176322,4.572066,0.0,0.0,0.08698881,2.9963021,7.804298,0.0,0.0,1.5211846,3.4238825,0.0,0.0,0.0,0.0,3.118864,0.0,3.0408854,0.0
5,0.0,3.751502,5.604192,0.0,0.0,0.0,3.3067908,0.0,3.3822854,0.0,6.552272,9.323636,0.0,0.0,0.0,1.3909429,4.2252164,3.8222535,0.0,3.8451145,1.8937061,0.0,2.195268,0.0,4.79126,2.7908576,0.0,2.2868173,0.0,0.0,2.7526498,5.0512676,0.0,0.0,1.833416,2.2339597,0.56096524,6.0804625,4.201023,4.0283136,0.0,0.0,2.0575764,0.0,0.0,0.0,0.0,2.7604914,0.34480047,2.717177,2.4969766,0.32848847,0.0,0.0,2.8796444,2.2105155,3.3748608,3.5953014,0.0,0.0,0.0,0.924984,6.774576,0.0,0.0,0.5791899,3.9474733,0.0,0.0,0.0,0.0,4.010192,0.0,2.504544,0.0
6,0.0,3.4530606,5.5429115,0.0,0.0,0.0,3.6007247,0.0,3.4613519,0.0,7.090929,8.5141115,0.0,0.0,0.0,0.9004427,4.1987805,3.2768047,0.0,4.614035,1.7145131,0.0,1.817056,0.0,4.4364557,2.7734811,0.5126454,3.019408,0.0,0.0,2.0661452,5.849403,0.0,0.0,0.95118517,2.262373,0.0,5.544884,4.4178977,3.2597246,0.0,0.0,2.2404995,0.0,0.0,0.0,0.0,3.7827017,0.44996697,3.0674963,2.688031,0.0,0.0,0.0,2.7283487,2.2446806,2.690946,4.0922976,0.0,0.0,0.0,0.7164872,6.3831406,0.0,0.0,0.68941087,3.8736215,0.0,0.0,0.0,0.0,4.598782,0.0,3.0103698,0.0
7,0.0,1.7462145,5.6700554,0.0,0.0,0.0,4.6031165,0.0,2.8188505,0.0,6.6137695,8.20995,0.0,0.0,0.0,2.059654,4.2833524,0.0,0.0,4.9093766,0.69182163,0.0,2.3144827,0.0,5.0450544,2.3037472,1.2981082,2.972051,0.82670015,0.0,1.619325,5.6013865,0.0,0.0,1.9053774,2.2681184,0.2321831,5.592015,5.787149,4.0587773,0.0,0.0,2.5401027,0.0,0.0,0.0,0.0,2.9764483,0.023551822,2.7541616,2.4436047,0.0,2.1251426,0.0,1.3437546,2.649743,3.1096563,4.5442486,1.3783708,1.0141897,0.0,0.90703666,6.5013576,0.0,0.0,0.5740735,2.157627,0.0,0.0,0.0,0.0,2.7779868,0.0,3.1716092,0.0
8,0.17630538,3.6092944,5.8607626,0.0,0.0,0.0,4.5267596,0.0,3.5583625,0.0,6.706599,9.926885,0.0,0.0,0.0,1.9870515,4.5334096,5.2301435,0.0,3.5728145,1.0519351,0.0,3.3428547,0.0,5.1416645,2.0942297,0.6922912,2.413229,0.0,0.0,1.967415,5.2545905,0.0,0.0,1.8000681,2.567453,1.0915078,6.459518,5.481533,4.748919,0.0,0.0,2.1585217,0.0,0.0,0.0,0.0,1.5529503,0.59663695,2.6433663,2.975973,0.0,0.0,0.0,1.9607822,2.943779,3.7353837,3.3052096,0.0,0.0,0.9984832,2.2355912,7.105778,0.0,0.0,1.3954866,3.0513809,0.0,0.0,0.0,0.0,4.0192704,0.0,2.7574723,0.0
9,3.9664,1.1048505,6.264533,0.0,0.0,1.1016648,5.3989425,0.0,3.2457743,0.0,7.409276,9.353698,0.0,4.1412754,2.6022444,3.065635,3.42876,4.413987,0.0,0.7200061,0.0,0.0,2.7874057,0.0,3.886494,0.0,2.0016267,2.826427,1.7523437,0.0,0.6702525,5.8034096,0.0,0.0,1.8756056,2.1122737,0.08320671,5.531935,6.085423,3.7563932,0.0,0.0,4.1592655,0.0,4.5157337,0.0,0.0,0.0,3.1324263,1.228533,2.9422448,0.0,2.9308014,0.0,0.5642301,4.9068556,4.5771537,0.60312736,3.9320126,3.1042318,2.3550155,2.0427263,5.840342,0.0,0.0,1.4214522,0.22584835,0.0,0.0,0.0,0.0,4.607873,0.0,4.3514137,0.0
10,0.0,1.5904827,5.871728,0.0,0.0,0.51755637,5.39767,0.0,2.806933,0.0,6.1887655,8.957727,0.0,1.2181468,0.0494297,2.9916344,3.9367547,0.0,0.0,3.9519632,0.0,0.0,2.8167415,0.0,4.373348,1.4453912,1.4741069,2.3667302,0.1908868,0.0,2.1984396,5.1838136,0.0,0.0,2.417518,2.6443572,1.6789812,6.244129,6.2788625,4.2937436,0.0,0.0,2.2082896,0.0,1.7416644,0.0,0.0,0.32909673,0.0,2.4484246,2.5998638,0.0,3.591911,0.0,0.3716835,2.8546958,3.6639872,3.5212953,4.1081443,1.7409636,0.25387585,1.5580465,6.778916,0.0,0.0,1.2375784,1.6402677,0.0,0.0,0.0,0.0,2.3385787,0.0,2.796938,0.0
11,0.0,3.6912093,5.548481,0.0,0.0,0.0,3.3170457,0.0,3.2934413,0.0,6.3987875,9.07681,0.0,0.0,0.0,1.577126,4.1097045,3.9164588,0.0,3.5717409,1.5374517,0.0,2.2157533,0.0,4.5557575,2.7309484,0.01391191,2.1715777,0.0,0.0,2.781797,4.823845,0.0,0.0,1.7567947,2.1889052,0.6119264,5.969751,4.1293035,3.9962375,0.0,0.0,2.230763,0.0,0.0,0.0,0.0,2.3244376,0.5619286,2.6138852,2.6093729,0.2133946,0.0,0.0,2.907436,2.297619,3.428955,3.326035,0.0,0.0,0.23329622,0.9417913,6.689242,0.0,0.0,0.640924,3.837396,0.0,0.0,0.0,0.0,4.1476903,0.0,2.422942,0.0
12,0.0,4.506529,6.346444,0.0,0.0,0.0,4.675966,0.0,3.4923549,0.0,6.6484365,9.431327,0.0,0.0,0.0,2.5754983,4.659325,1.4568472,0.0,4.545159,0.7452421,0.0,3.2626686,0.0,4.1967626,3.2026966,0.655976,2.201872,0.0,0.0,2.9513712,4.9642906,0.0,0.0,0.38614398,3.1202183,1.261998,6.307205,5.328508,4.625962,0.0,0.0,1.0186048,0.0,0.0,0.0,0.0,2.6096632,0.0,3.8951874,3.4765456,0.0,0.0,0.0,2.5032258,1.7836888,3.232479,3.8723814,0.0,0.0,0.0,2.3586605,7.5082126,0.0,0.0,1.275287,4.3964415,0.0,0.0,0.0,0.0,4.687556,0.0,1.7866838,0.0
13,0.0,1.428856,6.6714735,0.0,0.0,0.32797956,5.455029,0.0,3.337108,0.0,6.9170804,9.327771,0.0,0.0,0.0,3.0952604,3.8139298,0.0,0.0,4.1274953,0.0,0.0,2.2177432,0.0,4.3415565,0.992165,1.1207213,2.6563544,0.5363782,0.0,2.2153816,5.8070183,0.0,0.0,2.1431355,2.6720734,1.0205756,6.2663445,6.3604374,4.1222725,0.0,0.0,2.1374514,0.0,1.7242519,0.0,0.0,0.22023542,0.0,2.7186787,2.5409284,0.0,4.4190636,0.0,0.3671482,2.8468785,3.857858,3.5970924,4.392634,1.8461188,0.0,1.0252461,7.0740085,0.0,0.0,0.7214479,2.1030097,0.0,0.0,0.0,0.0,3.0117815,0.0,3.433101,0.0
14,2.2681956,2.019538,5.595159,0.0,0.0,1.2193056,5.432867,0.0,1.7516227,0.0,5.332372,9.2692175,0.0,3.6807294,1.5662395,3.421025,4.104436,0.4162271,0.0,2.172448,0.0,0.0,3.6041968,0.0,4.398492,1.7797976,2.2106504,1.4451149,0.060152113,0.0,2.6579041,3.9038887,0.0,0.0,2.3584907,2.5953426,2.7206612,6.597827,6.206166,5.131403,0.0,0.0,2.835526,0.0,2.3908234,0.0,0.0,0.0,1.1422307,2.0380855,2.9984293,0.0,3.239708,0.0,0.0,3.2086883,4.3961153,1.8992673,3.9186814,2.173479,2.5127144,1.8936696,6.9164834,0.0,0.0,1.449975,0.41733286,0.0,0.0,0.0,0.0,1.9463006,0.0,1.922713,0.0
15,1.6836576,2.8151355,5.329382,0.0,0.0,0.0,4.0150075,0.0,2.1227622,0.0,5.6073895,8.453726,0.0,1.7074714,0.9044014,2.471997,4.020164,3.9006815,0.0,2.6786358,0.0,0.0,2.5609372,0.0,4.1788425,2.558057,1.2198714,1.6515384,0.09169358,0.0,2.6828418,3.9387488,0.0,0.0,1.6315403,2.3481581,1.0967625,6.0210567,4.5486574,4.482686,0.0,0.0,2.9188128,0.0,0.68144524,0.0,0.0,0.58997774,1.2280864,2.3463943,2.8212428,0.0,0.24850479,0.0,1.6068711,2.4977963,3.796825,2.3206737,0.0,0.0,1.8420091,1.0032547,6.430689,0.0,0.0,0.6452549,2.3790252,0.0,0.0,0.0,0.0,3.4835029,0.0,2.0794022,0.0
