,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,0.0,4.9469643,3.822865,0.0,0.0,0.0,4.3864856,0.0,3.0076962,0.0,5.520448,7.2151933,0.0,0.0,0.0,2.916265,3.1097193,5.7968655,0.0,4.1690245,3.472556,0.0,2.7393725,0.0,3.159864,3.933013,0.038946524,1.2281874,0.0,0.0,3.4928563,4.0945244,0.0,0.0,3.4017844,3.16427,0.38213086,7.6494026,2.1325016,2.7728765,0.0,0.0,1.9835569,0.0,0.0,0.0,0.0,3.3568804,0.0,2.7088695,3.8005974,0.48199958,0.0,0.0,5.516239,2.1684673,1.8134606,3.6438475,0.0,0.0,0.0,1.7288828,5.5995426,0.0,0.0,2.6572182,3.867136,0.0,0.0,0.0,0.0,6.336308,0.0,1.504892,0.0
1,1.7812153,3.5250816,4.3650756,0.0,0.0,0.0,4.518745,0.0,3.478468,0.0,6.804282,5.3218684,0.0,0.0,3.336964,5.015386,2.3042722,6.5782776,0.0,1.9016377,0.0,0.0,0.4613441,0.0,1.5169023,2.5204422,0.6947545,1.8886385,0.2822209,0.0,2.5169454,5.6807804,0.0,0.0,1.3996086,2.353722,0.0,6.3366537,2.3472123,1.4315369,0.0,0.0,4.3173094,0.0,2.4634354,0.0,0.0,0.0,2.8191466,1.8025136,5.0395837,0.0,1.1187148,0.0,4.5352473,3.3992026,2.4663305,2.198341,0.0,0.0,1.1338847,2.173089,4.819522,0.0,0.0,4.0093293,3.7684336,0.0,0.0,0.0,0.0,8.247579,0.0,2.689281,0.0
2,6.579215,2.3109865,3.8704028,0.0,0.0,0.0,6.2516418,0.0,2.010721,0.0,5.5558906,4.333999,0.0,6.60819,5.6863246,5.671914,2.2652707,7.868784,0.0,0.43834916,0.0,0.0,1.5770764,0.0,1.5526428,1.5167232,3.3505063,1.6924481,3.257537,0.0,1.7187103,4.7611866,0.0,0.0,1.6861666,2.5659418,0.15409873,6.2100835,3.3938632,2.0928123,0.0,0.0,5.4673195,0.0,5.493274,0.0,0.0,0.0,4.2140718,1.5444274,5.710169,0.0,2.4603631,0.0,2.1913905,3.9131129,2.9011304,0.7249677,1.1871103,0.1561394,3.8976889,2.886857,4.2713227,0.0,0.0,4.0230775,0.09629488,0.0,0.0,0.0,0.0,7.2864614,0.0,2.470674,0.0
3,0.0,3.3142824,4.513908,0.0,0.0,2.782654,2.989925,0.0,1.8536935,0.0,3.755413,6.969047,0.0,1.0168377,0.0,1.7328713,3.192462,0.0,0.0,5.6641445,3.4755003,0.0,0.97198856,0.0,5.613592,3.8724174,2.3945591,0.82885796,0.89178663,0.0,3.5537717,2.7687955,0.0,0.0,6.9539356,1.8445691,1.9084888,6.227507,2.927115,4.9140134,0.0,0.0,2.461222,0.0,0.0,0.0,0.0,0.0,0.0,1.7862225,1.1417694,0.0,5.081621,0.0,0.0,0.0,5.210428,6.222808,3.1996722,2.3945544,0.0,0.0,6.116443,0.0,0.0,0.0,0.8261688,0.0,0.0,0.0,0.0,0.0,0.0,1.5979904,0.0
4,0.0,5.8007884,4.8947573,0.0,0.0,0.0,5.0949683,0.0,4.4577875,0.0,6.0761375,9.340617,0.0,0.0,0.0,3.1301386,3.694529,5.1275992,0.0,5.9965053,4.2503643,0.0,5.1940284,0.0,4.5296354,4.2914953,0.798123,1.4512665,0.0,0.0,4.093766,4.959925,0.0,0.0,4.4771857,3.837169,2.7300262,7.789221,3.4599838,4.0740356,0.0,0.0,0.21941856,0.0,0.0,0.0,0.0,3.4441283,0.0,3.5019913,3.0473,2.240181,0.0,0.0,3.3102155,1.6446497,2.3877585,4.857413,0.0,0.0,0.0,4.2379704,6.1125627,0.0,0.0,2.9483051,4.327419,0.0,0.0,0.0,0.0,4.6102767,0.0,2.1553588,0.0
5,0.0,4.99523,3.6583009,0.0,0.0,0.0,3.6078467,0.0,2.9185557,0.0,5.2833433,7.209574,0.0,0.0,0.0,2.9237034,2.855071,4.8577724,0.0,3.931768,3.1804206,0.0,2.1372955,0.0,2.9625473,4.052433,0.0,1.0032396,0.0,0.0,4.1954794,3.8250523,0.0,0.0,3.2926283,3.013831,1.1716855,7.493088,1.6120787,2.596318,0.0,0.0,1.7443293,0.0,0.0,0.0,0.0,3.283069,0.0,2.5100675,3.2676072,1.1256933,0.0,0.0,5.7326307,1.714822,1.8706572,3.5775955,0.0,0.0,0.0,1.3928208,5.517648,0.0,0.0,2.3314462,4.374586,0.0,0.0,0.0,0.0,5.7204556,0.0,1.1616813,0.0
6,0.0,4.7521534,3.969606,0.0,0.0,0.0,4.3546047,0.0,2.826256,0.0,5.7667856,6.550527,0.0,0.0,0.0,1.6732305,3.0365887,4.2096677,0.0,4.9825716,2.7638602,0.0,2.643153,0.0,2.7871985,3.8228812,0.8046695,2.0396419,0.0,0.0,2.729684,4.5930023,0.0,0.0,1.3921322,3.0618215,0.0,6.900304,2.3578308,2.4371576,0.0,0.0,1.48042,0.0,0.0,0.0,0.0,3.9424655,0.0,2.9668984,3.9782865,0.0,0.0,0.0,4.98315,1.4052812,1.3477645,4.415007,0.0,0.0,0.0,1.2441113,5.3862696,0.0,0.0,1.8292207,4.3614388,0.0,0.0,0.0,0.0,6.9519444,0.0,1.6641644,0.0
7,0.0,3.5371742,4.6117253,0.0,0.0,0.0,5.1392503,0.0,2.7816288,0.0,5.222269,5.9696336,0.0,2.3122854,0.98609567,4.4897485,2.8943648,0.0,0.0,5.1575556,1.2572021,0.0,1.0482818,0.0,3.5850425,2.871369,1.3803495,2.5010247,1.5553243,0.0,1.0605013,4.370247,0.0,0.0,3.6197033,2.8318017,0.0,6.746361,3.272871,3.614334,0.0,0.0,3.0643861,0.0,0.0,0.0,0.0,2.8280892,0.0,2.4278631,3.7762852,0.0,4.136445,0.0,2.6270866,1.4744651,3.9508815,5.100313,2.247604,1.6157887,0.015946906,1.8523655,5.889025,0.0,0.0,0.0,3.5255046,0.0,0.0,0.0,0.0,5.2187724,0.0,1.7895087,0.0
8,0.0,5.0111856,4.151701,0.0,0.0,0.0,5.1164184,0.0,3.2897637,0.0,5.58995,7.454704,0.0,0.0,0.13350809,4.3565836,3.1278467,7.2385316,0.0,3.3991072,1.8189442,0.0,3.233638,0.0,3.1486597,2.9790106,0.74988043,0.9826258,0.0,0.0,3.6664572,4.215992,0.0,0.0,3.6162791,3.3553357,1.9899926,7.6282234,2.8506298,3.213547,0.0,0.0,2.3641703,0.0,0.15837795,0.0,0.0,1.760964,0.88551325,2.578938,4.0706477,0.22873086,0.0,0.0,4.073241,2.7079618,2.5369146,2.9403427,0.0,0.0,1.3944534,3.2467866,5.6299405,0.0,0.0,3.841645,2.5584993,0.0,0.0,0.0,0.0,5.8419104,0.0,1.6063498,0.0
9,6.6992445,1.7817596,6.633304,0.0,0.0,1.1366646,6.033925,0.0,3.651264,0.0,9.147109,7.1182446,0.0,6.0714293,4.3266616,6.6904144,2.4096074,6.6143904,0.0,0.0,0.0,0.0,0.0,0.0,2.5484262,0.0,1.859783,2.363012,2.9477668,0.0,2.0660694,8.147985,0.0,0.0,3.4538965,2.1945696,0.3341365,6.464077,4.0091925,2.0944946,0.0,0.0,6.350532,0.0,7.26102,0.0,0.0,0.0,4.601124,0.8200478,4.365698,0.0,5.7490067,0.0,0.2993722,5.2991195,5.3528275,0.0,5.0128565,3.1144197,2.846504,2.36872,4.7799444,0.0,0.0,3.5674825,0.0,0.0,0.0,0.0,0.0,6.6379905,0.0,4.7694836,0.0
