,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,0.0,4.946964,3.822865,0.0,0.0,0.0,4.3864846,0.0,3.0076962,0.0,5.5204487,7.2151933,0.0,0.0,0.0,2.9162648,3.1097193,5.7968655,0.0,4.1690235,3.472556,0.0,2.7393723,0.0,3.1598644,3.9330134,0.03894557,1.2281873,0.0,0.0,3.4928563,4.094525,0.0,0.0,3.4017842,3.16427,0.38213134,7.6494036,2.1325016,2.772876,0.0,0.0,1.9835564,0.0,0.0,0.0,0.0,3.3568802,0.0,2.70887,3.800597,0.48200017,0.0,0.0,5.51624,2.1684663,1.8134596,3.6438475,0.0,0.0,0.0,1.7288826,5.599543,0.0,0.0,2.657218,3.8671365,0.0,0.0,0.0,0.0,6.3363075,0.0,1.5048922,0.0
1,1.7812161,3.5250816,4.3650756,0.0,0.0,0.0,4.518746,0.0,3.4784675,0.0,6.804283,5.321869,0.0,0.0,3.3369646,5.0153866,2.3042736,6.5782776,0.0,1.9016365,0.0,0.0,0.46134505,0.0,1.5169027,2.5204415,0.6947559,1.8886375,0.28222138,0.0,2.5169446,5.6807804,0.0,0.0,1.3996077,2.3537235,0.0,6.3366547,2.3472133,1.4315379,0.0,0.0,4.3173094,0.0,2.4634364,0.0,0.0,0.0,2.819146,1.8025146,5.039584,0.0,1.1187146,0.0,4.5352464,3.399202,2.4663296,2.1983402,0.0,0.0,1.1338849,2.1730895,4.819523,0.0,0.0,4.00933,3.7684317,0.0,0.0,0.0,0.0,8.247579,0.0,2.6892805,0.0
2,6.579215,2.3109863,3.8704023,0.0,0.0,0.0,6.251641,0.0,2.010721,0.0,5.55589,4.3339987,0.0,6.60819,5.6863246,5.6719136,2.2652707,7.868784,0.0,0.43834844,0.0,0.0,1.5770768,0.0,1.5526427,1.5167222,3.3505063,1.6924474,3.257537,0.0,1.7187103,4.7611866,0.0,0.0,1.686166,2.5659428,0.15409921,6.2100835,3.3938637,2.0928123,0.0,0.0,5.467319,0.0,5.4932737,0.0,0.0,0.0,4.2140713,1.5444279,5.710168,0.0,2.4603624,0.0,2.1913903,3.913112,2.901129,0.72496665,1.1871111,0.15613988,3.8976889,2.8868577,4.2713227,0.0,0.0,4.0230775,0.09629488,0.0,0.0,0.0,0.0,7.286461,0.0,2.470674,0.0
3,0.0,3.3142817,4.5139074,0.0,0.0,2.7826543,2.9899244,0.0,1.8536934,0.0,3.755413,6.969047,0.0,1.0168374,0.0,1.7328709,3.192462,0.0,0.0,5.6641436,3.4755006,0.0,0.9719883,0.0,5.6135926,3.8724167,2.3945587,0.8288581,0.8917852,0.0,3.5537722,2.768796,0.0,0.0,6.953935,1.8445692,1.9084893,6.2275076,2.927115,4.914013,0.0,0.0,2.4612212,0.0,0.0,0.0,0.0,0.0,0.0,1.7862225,1.141769,0.0,5.081621,0.0,0.0,0.0,5.2104273,6.222808,3.1996717,2.394554,0.0,0.0,6.116443,0.0,0.0,0.0,0.8261684,0.0,0.0,0.0,0.0,0.0,0.0,1.5979904,0.0
4,0.0,5.8007884,4.894757,0.0,0.0,0.0,5.094968,0.0,4.457787,0.0,6.0761375,9.340617,0.0,0.0,0.0,3.130139,3.6945295,5.127599,0.0,5.996505,4.2503633,0.0,5.194028,0.0,4.5296354,4.291496,0.79812324,1.4512657,0.0,0.0,4.093767,4.9599237,0.0,0.0,4.477185,3.8371696,2.7300274,7.789222,3.4599833,4.0740366,0.0,0.0,0.21941885,0.0,0.0,0.0,0.0,3.4441278,0.0,3.5019917,3.0473,2.2401807,0.0,0.0,3.3102155,1.644649,2.3877585,4.8574123,0.0,0.0,0.0,4.23797,6.1125627,0.0,0.0,2.948305,4.327419,0.0,0.0,0.0,0.0,4.610277,0.0,2.1553583,0.0
5,0.0,4.9952307,3.6583009,0.0,0.0,0.0,3.6078467,0.0,2.9185555,0.0,5.2833433,7.209574,0.0,0.0,0.0,2.9237034,2.8550715,4.857772,0.0,3.931768,3.1804209,0.0,2.1372964,0.0,2.9625478,4.0524325,0.0,1.0032392,0.0,0.0,4.1954794,3.8250513,0.0,0.0,3.2926276,3.0138316,1.1716852,7.4930887,1.6120791,2.5963185,0.0,0.0,1.7443287,0.0,0.0,0.0,0.0,3.2830691,0.0,2.510068,3.267607,1.1256932,0.0,0.0,5.7326307,1.7148213,1.8706567,3.5775957,0.0,0.0,0.0,1.3928211,5.517648,0.0,0.0,2.331446,4.3745866,0.0,0.0,0.0,0.0,5.7204566,0.0,1.1616813,0.0
6,0.0,4.7521534,3.969606,0.0,0.0,0.0,4.354605,0.0,2.8262556,0.0,5.766786,6.550527,0.0,0.0,0.0,1.6732311,3.0365891,4.2096677,0.0,4.9825716,2.7638602,0.0,2.643153,0.0,2.787198,3.8228812,0.80466974,2.0396411,0.0,0.0,2.7296834,4.593002,0.0,0.0,1.3921317,3.061822,0.0,6.900304,2.3578312,2.437158,0.0,0.0,1.4804196,0.0,0.0,0.0,0.0,3.9424658,0.0,2.9668992,3.978286,0.0,0.0,0.0,4.9831486,1.4052808,1.3477638,4.415007,0.0,0.0,0.0,1.2441123,5.38627,0.0,0.0,1.8292208,4.3614388,0.0,0.0,0.0,0.0,6.951945,0.0,1.6641644,0.0
7,0.0,3.5371752,4.6117253,0.0,0.0,0.0,5.13925,0.0,2.7816293,0.0,5.2222695,5.9696345,0.0,2.3122838,0.9860954,4.4897494,2.8943658,0.0,0.0,5.1575565,1.2572044,0.0,1.0482808,0.0,3.585044,2.8713696,1.3803474,2.5010254,1.5553234,0.0,1.0605007,4.3702464,0.0,0.0,3.6197042,2.8318024,0.0,6.7463617,3.272871,3.6143353,0.0,0.0,3.0643854,0.0,0.0,0.0,0.0,2.828093,0.0,2.427864,3.7762852,0.0,4.136445,0.0,2.6270885,1.4744649,3.9508822,5.100315,2.2476013,1.6157874,0.015946787,1.852365,5.889027,0.0,0.0,0.0,3.525507,0.0,0.0,0.0,0.0,5.2187734,0.0,1.7895077,0.0
8,0.0,5.011186,4.1517015,0.0,0.0,0.0,5.11642,0.0,3.2897627,0.0,5.5899506,7.454704,0.0,0.0,0.1335094,4.3565845,3.1278467,7.2385325,0.0,3.3991072,1.8189435,0.0,3.2336385,0.0,3.1486592,2.979011,0.7498816,0.98262626,0.0,0.0,3.6664572,4.215992,0.0,0.0,3.6162798,3.3553355,1.9899912,7.6282234,2.8506308,3.213547,0.0,0.0,2.3641715,0.0,0.15837961,0.0,0.0,1.7609632,0.8855138,2.5789385,4.070649,0.22872967,0.0,0.0,4.07324,2.7079623,2.536915,2.9403431,0.0,0.0,1.394454,3.2467868,5.629941,0.0,0.0,3.8416452,2.558498,0.0,0.0,0.0,0.0,5.841911,0.0,1.6063493,0.0
9,6.6992455,1.7817596,6.633304,0.0,0.0,1.1366649,6.0339246,0.0,3.651265,0.0,9.14711,7.1182437,0.0,6.0714297,4.3266625,6.6904154,2.4096074,6.61439,0.0,0.0,0.0,0.0,0.0,0.0,2.5484262,0.0,1.8597826,2.3630116,2.9477663,0.0,2.066069,8.147985,0.0,0.0,3.4538965,2.1945698,0.3341366,6.464077,4.009192,2.0944946,0.0,0.0,6.350531,0.0,7.26102,0.0,0.0,0.0,4.601123,0.8200479,4.365698,0.0,5.7490067,0.0,0.29937196,5.299119,5.352827,0.0,5.012858,3.1144207,2.8465037,2.368721,4.779944,0.0,0.0,3.5674825,0.0,0.0,0.0,0.0,0.0,6.63799,0.0,4.7694845,0.0
