,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,0.0,4.342477,4.683178,0.0,0.0,0.0,4.2081947,0.0,3.1382084,0.0,6.161456,7.9314337,0.0,0.0,0.0,1.2766571,3.619666,4.644101,0.0,4.498103,3.7011936,0.0,3.1512485,0.0,3.2442,3.1630557,0.0,1.5041364,0.0,0.0,3.0833275,4.936911,0.0,0.0,2.3945236,2.548395,0.0,6.8300323,3.2160702,3.1845124,0.0,0.0,1.7833555,0.0,0.0,0.0,0.0,4.223324,0.0,2.37526,2.8686745,0.93495804,0.0,0.0,4.777689,1.332284,1.3445793,3.7396488,0.0,0.0,0.0,0.6786463,5.9452586,0.0,0.0,1.2905198,5.189204,0.0,0.0,0.0,0.0,5.1557817,0.0,1.3478545,0.0
1,0.0,1.9478345,4.755415,0.0,0.0,1.0122395,5.801935,0.0,0.39774004,0.0,6.5251637,6.0279713,0.0,1.992079,4.231639,1.0972008,4.28109,0.0,0.0,3.0927434,0.0,0.0,3.8865857,0.0,2.497588,3.049513,4.9960985,1.5978645,0.0,0.0,1.9052179,5.916658,0.0,0.0,0.0,3.3617284,0.0,6.177645,5.7288194,3.2060118,0.0,0.0,2.9108586,0.0,0.0,0.0,0.0,1.0351169,0.75299466,2.959677,3.152957,0.0,0.41963136,0.0,0.74011254,1.320512,0.09901816,2.791019,0.0,0.0,0.0,2.6934173,5.731478,0.0,0.0,1.1142657,0.0,0.0,0.0,0.0,0.0,4.101328,0.0,1.7027634,0.0
2,0.0,4.3524413,4.831502,0.0,0.0,0.0,4.2103806,0.0,3.3497686,0.0,6.1338,8.385604,0.0,0.0,0.0,1.576453,3.6505342,4.6410637,0.0,4.4730277,3.6689355,0.0,3.4308872,0.0,3.5165288,3.2313223,0.0,1.4164604,0.0,0.0,3.2505906,4.902613,0.0,0.0,2.8436575,2.54874,0.4546054,6.9555926,3.319902,3.5255742,0.0,0.0,1.5822053,0.0,0.0,0.0,0.0,3.8857331,0.0,2.2860188,2.7053607,1.4412302,0.0,0.0,4.6933503,1.3244131,1.6980572,3.7711735,0.0,0.0,0.0,0.94853044,6.0702405,0.0,0.0,1.2685071,5.3188596,0.0,0.0,0.0,0.0,4.780799,0.0,1.3961471,0.0
3,0.0,0.0,4.2435493,0.0,0.0,11.69926,5.96237,0.0,0.0,0.0,3.320614,5.5624337,0.0,4.468474,5.030293,0.300715,2.203678,0.0,0.0,0.0,0.0,0.0,2.6419013,0.0,0.0,0.0,9.76835,0.0,0.68966365,0.0,6.0639577,3.914806,0.0,0.0,2.8578987,1.114575,6.152663,4.8276987,5.169817,2.5220408,0.0,0.0,5.5891757,0.0,0.0,0.0,0.0,0.0,3.144673,0.0,1.6441896,0.0,7.933936,0.0,0.0,3.1802163,2.9236395,0.0,11.477164,9.775672,0.0,0.16422793,3.946199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4703146,0.0
4,0.0,4.31699,4.716278,0.0,0.0,0.0,4.3231173,0.0,3.0327077,0.0,6.027343,8.296471,0.0,0.0,0.0,1.7911013,3.6969075,4.580105,0.0,4.1362553,3.327937,0.0,3.3019433,0.0,3.3261774,3.0501883,0.0,1.2549001,0.0,0.0,3.3507378,4.7148805,0.0,0.0,2.5770488,2.6901646,0.51808065,7.160561,3.3041492,3.5002332,0.0,0.0,1.7647932,0.0,0.0,0.0,0.0,3.809648,0.0,2.2785583,2.7789142,0.95861965,0.0,0.0,4.7179074,1.3003092,1.546879,3.5724401,0.0,0.0,0.0,0.9510938,6.149651,0.0,0.0,1.3606607,5.038337,0.0,0.0,0.0,0.0,4.9416304,0.0,1.1872257,0.0
5,5.4204965,2.262774,5.2408686,0.0,0.0,0.0,6.7498884,0.0,1.8301654,0.0,6.046309,6.8006015,0.0,5.5531545,4.3895326,5.2265167,3.4873314,5.414691,0.0,0.50327003,0.0,0.0,2.8554852,0.0,2.1478088,0.08636558,2.0054536,1.1384106,2.236367,0.0,1.8967583,4.4300337,0.0,0.0,1.1417506,2.808617,1.0255009,6.7326827,5.1615505,3.9777665,0.0,0.0,4.251108,0.0,4.6490674,0.0,0.0,0.0,3.2557411,1.471587,4.547523,0.0,3.1462357,0.0,1.3839607,3.4696803,2.9986074,0.79414153,2.8418205,1.0965635,3.0117717,2.5578182,5.8475566,0.0,0.0,2.615727,0.5510802,0.0,0.0,0.0,0.0,6.1144876,0.0,1.4836909,0.0
6,0.0,2.1888812,4.8273535,0.0,0.0,0.0,5.675044,0.0,0.5151429,0.0,6.645974,6.2090635,0.0,1.3145119,4.001022,1.0872236,4.1746798,0.0,0.0,3.1769986,0.0,0.0,3.5826292,0.0,2.430949,3.123884,4.3427672,1.7621106,0.0,0.0,1.9415346,5.9247136,0.0,0.0,0.0,3.3390553,0.0,6.315938,5.3672094,3.1338308,0.0,0.0,2.9903095,0.0,0.0,0.0,0.0,1.5054239,0.9141772,2.9592102,3.3166409,0.0,0.0,0.0,1.2665935,1.3749149,0.13430673,2.8009791,0.0,0.0,0.0,2.3836677,5.7870975,0.0,0.0,1.1470203,0.4885086,0.0,0.0,0.0,0.0,4.7886143,0.0,1.7505192,0.0
7,0.84141684,2.837765,5.267107,0.0,0.0,0.0,5.335244,0.0,2.31057,0.0,6.925464,6.928793,0.0,0.0,2.149524,1.9893045,3.2931247,5.1675406,0.0,2.7428432,0.0,0.0,2.8455362,0.0,1.975883,2.358817,1.8602824,1.9941455,0.5254696,0.0,2.3960369,5.8460507,0.0,0.0,0.2434659,2.621239,0.0,6.439362,3.9582329,2.8498044,0.0,0.0,3.6456773,0.0,0.0,0.0,0.0,0.97697186,2.2166073,2.0433776,3.9128406,0.0,0.0,0.0,3.3030806,2.3772454,1.4690971,2.3040404,0.0,0.0,0.5335045,1.7078094,5.515741,0.0,0.0,1.8024725,3.197193,0.0,0.0,0.0,0.0,6.767045,0.0,2.3761277,0.0
8,0.0,0.5006944,5.0552845,0.0,0.0,3.15262,4.150074,0.0,1.0287806,0.0,6.603142,6.995227,0.0,0.0,0.94163597,0.0,4.3484993,0.0,0.0,4.5721693,0.93709755,0.0,1.8135481,0.0,4.3155103,2.9478602,3.4132147,1.1872982,2.9099355,0.0,2.1235845,5.8675027,0.0,0.0,1.4795114,2.5545967,0.0,6.769733,4.9929047,3.887344,0.0,0.0,2.5124059,0.0,0.0,0.0,0.0,1.3109187,0.0,2.7484767,1.1380229,0.0,4.7707233,0.0,0.0,0.46153146,1.3322695,4.5263166,2.9197607,3.5908647,0.0,0.0,6.4367585,0.0,0.0,0.0,1.1408527,0.0,0.0,0.0,0.0,1.9326824,0.0,2.4805574,0.0
9,3.876663,1.6993841,3.4139178,0.0,0.0,0.0,6.3883657,0.0,0.31139317,0.0,4.216196,3.0838673,0.0,2.6321273,0.8598211,4.5956388,2.9792266,8.412575,0.0,1.2000324,0.0,0.0,2.458795,0.0,0.8315449,2.7654655,2.6728084,0.47175753,5.177954,0.0,1.1995788,2.3082972,0.0,0.0,0.7740091,3.287935,0.0,5.3776364,3.461032,2.6560006,0.0,0.0,5.526615,0.0,2.8192706,0.0,0.0,0.95546556,2.6282969,2.351834,4.221984,0.0,0.0,0.0,4.0426507,2.8441865,1.2307187,0.0,0.0,0.0,2.3021646,0.0,3.6109185,0.0,0.0,1.7471577,3.2034142,0.0,0.0,0.0,0.0,7.0906134,0.0,1.5632647,0.0
10,0.15849282,1.7433057,5.6749573,0.0,0.0,0.0,6.2599707,0.0,3.6288028,0.0,5.9195943,9.037283,0.0,2.2309284,0.0,4.967609,3.218497,0.0,0.0,4.7198567,0.61402047,0.0,2.597865,0.0,3.798445,1.3467584,0.0,1.8678995,0.31708342,0.0,2.5967839,5.243424,0.0,0.0,4.5937715,3.094139,1.9089392,8.001129,4.902761,4.52331,0.0,0.0,2.0203862,0.0,2.316023,0.0,0.0,2.3142924,0.0,1.6003401,2.1602447,0.0,4.9001427,0.0,2.1345024,2.035242,3.5909283,4.7430267,4.206167,0.5251157,0.11292945,1.5072973,6.441085,0.0,0.0,0.0,4.2661457,0.0,0.0,0.0,0.0,3.4431598,0.0,2.369617,0.0
11,0.0,1.4676983,4.464967,0.0,0.0,0.29312655,4.8483543,0.0,2.232605,0.0,5.2694216,7.4154634,0.0,0.0,0.0,2.1409984,4.036631,0.0,0.0,5.705766,2.7506468,0.0,2.5101104,0.0,4.3687005,2.2437658,1.3286846,1.0598083,1.5089283,0.0,2.3295667,4.5556874,0.0,0.0,4.2747803,2.6666594,0.6486408,6.9112086,4.924609,4.2715306,0.0,0.0,1.5178237,0.0,0.0,0.0,0.0,3.1817894,0.0,2.24507,1.219749,0.0,4.2449975,0.0,0.87773347,0.8981431,2.2924643,5.5257406,2.2670493,1.448865,0.0,0.0,6.1790724,0.0,0.0,0.0,2.3082466,0.0,0.0,0.0,0.0,0.97281206,0.0,1.5286866,0.0
12,5.611558,1.2880402,5.96698,0.0,0.0,0.3199957,7.2764654,0.0,2.2346315,0.0,6.9292817,7.039669,0.0,6.1228886,4.558389,5.3137064,3.4254222,6.450864,0.0,0.0,0.0,0.0,2.864749,0.0,2.3991659,0.0,2.9016445,1.1666805,3.679708,0.0,1.1733025,5.1247687,0.0,0.0,1.2236227,2.367184,1.1956729,6.0785356,5.975004,4.00769,0.0,0.0,4.896854,0.0,5.8349853,0.0,0.0,0.0,4.3982882,1.2128165,4.734622,0.0,4.1201963,0.0,0.0,4.6536674,3.6573296,0.0,4.515981,3.3971007,2.6101255,2.9497206,5.3970795,0.0,0.0,2.9750829,0.0,0.0,0.0,0.0,0.0,6.2104216,0.0,2.6324148,0.0
13,0.0,4.3803525,4.744254,0.0,0.0,0.0,4.216609,0.0,3.2036843,0.0,6.1553273,8.197485,0.0,0.0,0.0,1.2850301,3.685896,4.6670084,0.0,4.569574,3.8454993,0.0,3.3443794,0.0,3.4411232,3.2353823,0.0,1.4583576,0.0,0.0,3.1517365,4.938653,0.0,0.0,2.6380062,2.5728102,0.075720854,6.928162,3.289135,3.3768232,0.0,0.0,1.6523057,0.0,0.0,0.0,0.0,4.210708,0.0,2.3776002,2.7629664,1.1684299,0.0,0.0,4.715457,1.2933185,1.4719166,3.7929971,0.0,0.0,0.0,0.7603797,6.03144,0.0,0.0,1.2267914,5.2395186,0.0,0.0,0.0,0.0,4.922966,0.0,1.3632361,0.0
14,0.0,4.216861,6.096201,0.0,0.0,0.0,4.6761675,0.0,3.5881743,0.0,6.2309723,12.310819,0.0,0.0,0.0,4.815791,4.368954,2.6205413,0.0,2.70888,2.2460117,0.0,4.138762,0.0,5.521395,3.2613914,0.0,0.52549624,0.0,0.0,5.570027,4.860609,0.0,0.0,5.75339,3.2777205,5.703823,9.63968,4.427244,6.000954,0.0,0.0,0.96658844,0.0,0.0,0.0,0.0,1.1793007,0.0,1.5004146,1.6305667,2.7478123,2.910859,0.0,3.8930473,1.3441803,3.8416812,3.6286693,0.0,0.0,1.9969548,2.7043455,8.218672,0.0,0.0,0.97883356,4.688502,0.0,0.0,0.0,0.0,2.0101347,0.0,1.0705818,0.0
15,3.8828712,2.1357236,5.4927025,0.0,0.0,0.0,6.545768,0.0,3.0853958,0.0,6.4294353,7.1278486,0.0,4.3372283,1.0781642,4.6219387,3.6184945,6.1043167,0.0,2.3403544,0.0,0.0,3.9359658,0.0,3.320224,1.5524979,2.0131977,1.8228427,2.3458176,0.0,1.5040029,5.1826425,0.0,0.0,3.1159043,2.6891866,0.90862304,6.183521,5.6093693,4.2033906,0.0,0.0,3.3820488,0.0,4.3042808,0.0,0.0,0.0,2.2734957,1.7006409,3.9980037,0.0,1.5409361,0.0,1.2382078,3.487194,3.2837963,1.7802678,2.1739333,1.5730406,2.5796847,2.6307878,5.295797,0.0,0.0,2.269381,2.3159316,0.0,0.0,0.0,0.0,4.683133,0.0,2.557529,0.0
16,0.0,4.4489107,4.84603,0.0,0.0,0.0,4.261693,0.0,3.1798015,0.0,6.2702303,7.7001457,0.0,0.0,0.0,1.5243461,3.7537866,5.4625053,0.0,3.8812363,3.3266728,0.0,3.305048,0.0,3.3024828,3.2634757,0.29470322,1.287633,0.0,0.0,3.157563,4.8614144,0.0,0.0,2.3461099,2.5217738,0.0,6.656271,3.3803453,3.3430004,0.0,0.0,2.145217,0.0,0.0,0.0,0.0,3.1262655,0.36698258,2.4678557,3.1802433,1.1461791,0.0,0.0,4.8060303,1.5742388,1.5785192,3.109955,0.0,0.0,0.0,0.60965407,6.011561,0.0,0.0,1.539711,4.8283143,0.0,0.0,0.0,0.0,5.3136454,0.0,1.4871992,0.0
17,2.0871105,3.3421047,5.326829,0.0,0.0,0.0,5.006612,0.0,3.0600626,0.0,6.4425654,6.423565,0.0,0.7831462,1.6920112,4.483922,3.43956,6.742758,0.0,0.7878977,0.0,0.0,2.7452273,0.0,2.2351696,2.273445,0.80991435,0.8784294,2.1560144,0.0,2.9253023,4.367429,0.0,0.0,1.9140817,2.2990613,0.8416483,6.0557437,3.8056173,3.429379,0.0,0.0,3.9786167,0.0,3.8238084,0.0,0.0,0.0,2.6104822,1.8737576,4.5337486,0.07105391,0.8506746,0.0,4.252615,3.0615525,2.6498096,0.7386968,0.0,0.0,1.7962862,1.4585706,5.6629887,0.0,0.0,2.6429322,3.5955167,0.0,0.0,0.0,0.0,6.8942013,0.0,1.7920703,0.0
