,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,3.486031,2.2539542,1.6568506,0.0,0.0,1.8466837,3.5858548,0.5252904,0.0,0.0,0.63652956,0.0,0.4138531,0.0,0.68017715,4.587677,1.3495829,0.0,0.0,0.0,1.6447371,0.0,0.0,0.0,0.0,5.271085,0.0,4.8402343,4.38588,3.353818,1.0218978,2.1558867,4.904991,3.0626552,0.15397033,0.0,0.0,0.9934515,2.986084,5.305922,5.316552,3.8948114,0.7108158,0.5155235,2.9893463,0.0,2.1516492,2.7001874,0.0,3.3215346,5.9644303,3.7824066,1.2847838,9.162558,9.32149,2.111894,0.0,0.0,3.1411371,0.0,1.9081159,5.2266603,0.0,0.0,3.2714045,3.7790897,0.0,0.33697718,6.8659034,0.0,0.0,3.104741,2.736807,5.286878,3.5475764
1,0.96629107,2.5025504,1.0291569,0.0,0.0,1.0156704,3.693705,0.0,0.0,0.0,0.9232157,0.0,0.113709226,0.0,0.70986676,2.4051764,3.5278308,0.0,0.0,0.0,1.71168,2.3478901,0.0,1.9548743,0.0,4.945776,0.0,1.5943053,2.0777981,1.2457088,0.0,0.5182246,1.5151944,1.559175,0.9404309,0.0,0.0,1.5668347,2.567139,4.014767,4.014331,2.6581285,0.786646,3.5056767,0.8094349,0.0,0.22453319,0.0,0.0,1.4821956,3.2833335,1.8942605,0.03661871,6.5278106,6.3920536,3.3310447,0.0,0.0,1.1085589,0.70957226,0.7113963,3.8435845,0.0,0.0,2.1865456,0.9397867,0.0,0.0,4.0935073,0.0,0.0,1.1835423,2.1182375,3.2498991,3.1299295
2,1.0777793,1.1555974,4.7007413,0.0,0.0,1.9121622,4.091392,3.6224246,0.0,0.0,0.0,0.0,1.3093802,0.0,2.471967,4.3149743,2.1904714,0.0,0.0,0.0,2.679418,3.6022022,1.2473357,1.9306908,0.0,5.528204,0.0,0.82090527,3.726108,0.0,2.4051242,3.2477126,2.3533218,4.920484,2.7100375,0.0,0.0,2.7172477,3.2130754,6.542942,5.598334,3.0942857,2.7950482,3.1633406,1.4363737,0.0,1.6521629,0.0,0.0,1.7669156,4.232275,1.7586153,0.0,8.045478,8.0436535,2.626108,0.0,0.0,2.236757,0.01876618,3.566313,7.681897,0.0,0.0,3.998969,1.1590979,0.0,2.4841838,4.6268845,0.47216386,0.0,1.691371,3.0127828,4.307443,3.4389672
3,2.3808255,2.0895426,1.0171733,0.0,0.0,1.3826221,3.192871,0.118368834,0.0,0.0,0.95152766,0.0,1.2540598,0.0,0.9397261,2.620826,2.8281476,0.0,0.0,0.0,2.1037493,0.490065,0.0,0.42280596,0.0,5.0213985,0.0,3.0630233,2.3112905,2.8264537,0.0,0.0,2.8431234,1.3097781,0.98336935,0.0,0.0,1.7329922,3.9297366,5.4582877,5.761594,4.4146047,0.25261375,1.40439,2.3516607,0.0,1.0565679,1.5031397,0.0,1.5950007,4.249217,2.5076566,1.630431,7.994613,7.9333625,2.5866442,0.0,0.0,1.0153946,1.5640335,1.2714795,4.8730006,0.0,0.0,3.2825403,2.6138167,0.0,0.0,4.548203,0.0,0.0,1.921978,2.6646013,4.036999,2.5807395
4,7.278236,0.0,5.0243444,0.0,0.0,6.51858,0.15493284,3.3926227,3.0029619,0.0,3.1656582,0.0,2.1582816,0.0,3.240855,5.5372033,0.0,0.0,0.0,0.0,3.1379886,0.0,0.0,0.0,0.0,1.1006715,0.0,7.281148,6.2787385,3.3782978,5.098598,3.3170612,9.233516,6.4969707,2.416091,0.0,0.0,0.7788075,1.0171022,7.4018188,6.62317,4.578303,0.0,0.0,3.5147278,0.0,7.9839177,4.2625194,0.0,6.655932,9.104557,6.2980423,4.8503933,11.213695,10.856057,0.0,0.0,0.0,8.187299,0.73528796,4.340072,7.9910264,0.0,0.0,5.763718,6.419656,0.0,2.8334308,9.114948,0.0,0.0,5.97494,4.5453506,2.891902,1.0654384
5,0.0,6.8484282,0.0,0.0,0.0,0.0,5.738709,0.0,0.0,0.0,0.0,0.0,9.193007,0.0,0.0,6.9922433,0.0,0.0,0.0,0.0,5.099498,0.0,0.0,0.0,0.0,13.535827,0.0,1.2737446,10.801015,4.4025865,5.4641356,15.845484,6.018072,0.0,0.0,0.0,0.0,0.24733378,0.0,8.745339,3.4945173,5.960517,10.226308,0.11287725,0.82244015,0.0,0.0,1.4709928,0.0,2.0237758,6.091346,0.0,0.0,12.271086,13.914181,1.8018513,0.0,0.0,12.156238,0.0,7.570102,16.387543,0.0,0.0,8.862223,3.691083,4.120581,4.810504,12.199514,0.0,0.0,0.0,12.0807495,0.0,8.89067
6,4.148853,0.3066125,2.5176077,0.0,0.0,3.9842794,0.30728185,0.7887486,0.0,0.0,1.6016603,0.0,1.776322,0.0,2.6392004,2.413824,0.0,0.0,0.0,0.0,2.6909041,0.6216519,0.93063843,0.0,0.0,3.1331208,0.0,4.339151,1.79734,3.0419903,0.6632458,0.0,5.034377,3.5612187,2.1232579,0.0,0.0,2.6653764,3.7080097,5.3037925,6.5266294,4.721839,0.0,0.0,3.0826719,0.0,4.4456067,2.7767303,0.0,2.0348487,5.2087064,4.1765614,3.5736704,8.233852,8.278283,0.023055986,0.0,0.0,3.1892107,2.9050865,0.23826663,4.34042,0.0,0.0,4.031288,4.08417,0.0,0.23085125,4.9824934,0.0,0.0,2.5610268,3.0338187,3.4088762,0.0
7,5.2287145,1.6839006,0.0,0.0,0.0,0.0,1.6886281,0.0,0.0,0.0,3.3242066,0.0,1.5627364,0.0,0.32933077,1.9310266,1.2790439,0.0,0.0,0.0,1.6062571,0.0,0.0,0.0,0.0,5.635785,0.0,4.154281,2.7303665,4.0618134,0.0,0.36596268,4.1855445,0.0,0.0,0.0,0.0,0.0,3.3553905,4.634051,4.8044386,4.551469,0.0,0.0,3.7723112,0.0,1.1924112,4.9271207,0.0,0.44988608,4.7134013,2.2538176,2.8113265,6.6940007,8.197224,0.76716906,0.0,0.0,2.067114,0.0,0.0,3.1298764,0.0,0.0,3.942607,4.8037,0.0,0.0,4.224265,0.0,0.0,0.86816597,1.4109623,3.1242762,1.6689899
8,2.171049,5.6471896,0.0,0.0,0.0,0.62602466,4.8107114,0.0,0.0,0.0,0.0,0.0,4.8944826,0.0,0.0,4.5750937,1.0880501,0.0,0.0,0.0,4.0347333,0.0,0.0,0.0,0.0,11.445807,0.0,2.2668102,6.208019,4.731445,0.4693239,6.9141297,4.3097754,0.5779705,0.0,0.0,0.0,0.21377577,2.734988,7.050749,3.9280767,5.6369553,3.930565,0.37402248,4.057331,0.0,0.0,3.8275802,0.0,0.9185086,3.884186,0.062053353,0.0,9.661781,10.62621,2.1708772,0.0,0.0,5.8130093,0.0,2.699677,10.012483,0.0,0.0,5.7367864,4.4901896,0.35379565,0.8339391,7.1297464,0.0,0.0,0.0,7.968578,0.96509624,5.177038
9,4.877633,0.0,1.2325623,0.0,0.0,2.021892,0.8067784,0.25233567,0.0,0.0,2.3888829,0.0,0.25932884,0.0,1.8475052,2.7606761,0.0,0.0,0.0,0.0,1.0691562,0.0,0.120390855,0.0,0.0,3.6008232,0.0,5.0703998,2.0690713,3.1881967,0.3478442,0.0,5.3655863,2.7053046,0.80854565,0.0,0.0,1.7893546,3.9498632,3.641264,5.5869102,3.7385578,0.0,0.0,3.89805,0.0,2.83642,3.9408,0.0,1.5383317,5.808308,3.6596465,3.368091,6.9800606,8.45346,0.0,0.0,0.0,3.2492557,1.2298992,0.0,3.2128592,0.0,0.0,3.505321,4.570143,0.0,0.0,5.2060814,0.0,0.0,1.8459462,1.0787177,5.003467,0.47512877
