,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,3.5959268,1.1162114,0.0,0.0,0.0,0.3830395,2.4903843,0.29076684,0.0,0.0,0.6246732,0.0,0.7708095,0.0,0.58279014,3.854203,1.3954262,0.0,0.0,0.0,1.325671,0.0,0.0,0.0,0.0,4.5720696,0.0,4.6510954,2.4822273,4.0033045,0.5548692,2.5231333,4.1829343,1.669861,0.0,0.0,0.0,2.4076128,2.5307612,4.3153896,4.787649,3.6335428,0.0,0.0,3.19001,0.0,1.3374532,3.5345616,0.0,3.1554115,5.1869955,2.384611,1.9202455,7.6223364,6.9341955,0.7352848,0.0,0.0,2.8534632,0.0,0.81520116,5.8897934,0.0,0.0,3.6289651,3.6209104,0.0,0.22750184,4.916623,0.0,0.0,2.3832781,3.4666421,2.8833103,2.1092627
1,2.3390195,1.2524353,0.0,0.0,0.0,0.0,2.6750689,0.0,0.0,0.0,0.4430444,0.0,0.70136935,0.0,0.7543743,2.8097937,2.4169183,0.0,0.0,0.0,1.4808646,0.78416765,0.0,0.0,0.0,4.759539,0.0,2.9009683,1.3124468,3.0303798,0.0,1.3852062,2.5631328,1.198628,0.10909057,0.0,0.0,2.5249205,2.7774107,4.0095744,4.337495,3.174317,0.39709178,0.24237001,2.3067603,0.0,0.6159247,1.9960032,0.0,1.7783978,3.645671,1.5684816,1.1075336,6.512144,5.7605963,1.4339353,0.0,0.0,1.4339768,0.09971416,0.28135145,5.0756664,0.0,0.0,3.1967525,2.1941147,0.0,0.0,3.3418424,0.0,0.0,1.470557,2.9170105,2.3776748,2.0645304
2,1.9365182,1.0720881,3.0024595,0.0,0.0,1.5253427,2.1313224,3.0876546,0.0,0.0,0.20613442,0.0,1.3873463,0.0,2.2642124,4.0432873,1.5087359,0.0,0.0,0.0,2.870181,1.7725923,2.0937326,0.6236478,0.0,3.757595,0.0,2.7114065,2.0080972,2.0218878,1.7721295,2.7917306,2.716746,4.2272577,2.818421,0.0,0.0,3.3051724,2.209132,5.7808094,5.360222,3.0194018,1.2203965,0.8975066,1.4629071,0.0,2.7101378,0.60439616,0.0,3.116819,4.22227,2.3803475,0.24207108,7.7272882,5.9809933,1.1983342,0.0,0.0,1.6400429,0.0,3.2256658,6.9904923,0.0,0.0,4.2298326,1.4853119,0.0,2.4075022,3.7893393,0.6968831,0.0,3.3409603,4.0693307,2.2605836,2.2614868
3,2.6536732,0.63783723,0.0,0.0,0.0,0.0,1.4701043,0.0,0.0,0.0,0.8863954,0.0,1.3580728,0.0,1.0233278,1.7296834,1.197296,0.0,0.0,0.0,1.3818729,0.69926775,0.41950712,0.0,0.0,3.8292756,0.0,3.086475,0.8092496,3.297522,0.0,0.29086846,2.396585,0.5102792,0.17168862,0.0,0.0,2.8046656,2.9947224,3.815309,4.6073394,3.826647,0.0,0.0,2.3702536,0.0,0.7725291,2.3129196,0.0,1.6287067,3.950603,1.4071287,1.8732438,6.2452292,5.6402855,0.60113806,0.0,0.0,1.2789466,1.3197815,0.0,4.4934144,0.0,0.0,3.0190754,2.5087566,0.0,0.0,3.088107,0.0,0.0,1.0742222,2.6074634,1.9622207,1.022465
4,4.46662,0.0,3.3900783,0.0,0.0,3.6844418,0.0,3.0112445,1.2451265,0.0,0.83851,0.0,2.367952,0.0,3.1871524,4.3730087,0.0,0.0,0.0,0.0,3.5859373,0.08653316,1.6775757,0.0,0.0,1.8227386,0.0,5.8138227,2.6836717,4.6628304,2.7280345,1.5143553,6.1417375,5.447741,2.5342646,0.0,0.0,4.249709,1.7823526,6.729495,6.7726564,4.2445397,0.0,0.0,2.9146085,0.0,6.091424,3.108755,0.0,5.923507,6.549444,4.8634915,3.0086396,10.404832,7.407761,0.0,0.0,0.0,4.5423536,1.014303,3.7448838,7.594319,0.0,0.0,4.8387694,4.3231273,0.0,2.9335132,6.214832,0.0,0.0,5.3817444,5.9140596,1.901128,0.0
5,0.0,4.599322,0.0,0.0,0.0,0.0,5.4712515,0.0,0.0,0.0,0.0,0.0,3.178894,0.0,0.0,6.45974,3.7394645,0.0,0.0,0.0,2.680205,0.0,0.0,0.0,0.0,8.7767725,0.0,3.5887291,6.2481685,5.6520786,3.5083687,11.300782,4.7365623,0.0,0.0,0.0,0.0,1.8361242,0.606774,5.7057986,4.1886086,4.5416265,4.739989,0.0,0.83063763,0.0,0.0,2.8042972,0.0,3.6363778,5.60231,0.0,0.0,10.234938,9.563289,2.6634407,0.0,0.0,6.920127,0.0,4.0212393,12.643819,0.0,0.0,7.4284387,2.5050912,0.0,2.6023178,7.8652725,0.0,0.0,1.2768749,9.195828,1.0054828,6.4172854
6,2.9263136,0.0,3.4127438,0.0,0.0,2.6658807,0.0,2.730471,0.36279792,0.0,0.7204352,0.0,2.066908,0.0,3.1141047,2.7782698,0.0,0.0,0.0,0.0,3.0081437,1.7075635,2.9917288,0.0,0.0,1.3282624,0.0,3.6582644,0.7225153,2.7539647,1.6876217,0.0,3.5900831,4.214598,2.9924202,0.0,0.0,4.1611924,2.1408381,5.184086,5.907346,3.218609,0.0,0.0,1.7986125,0.0,4.433959,1.2709086,1.6456525,3.6298018,4.485194,3.5498226,2.4129608,7.5599966,5.1566563,0.0,0.2535001,0.0,2.3422582,2.0215797,2.4872634,5.2577963,0.0,0.0,3.724893,2.4429803,0.0,2.0096488,3.6357334,1.5138298,0.0,3.6987803,3.738485,1.8063018,0.0
7,3.9902341,0.9735284,0.0,0.0,0.0,0.0,2.6141071,0.0,0.0,0.0,1.398763,0.0,0.5356177,0.0,0.28075716,2.724518,1.6115347,0.0,0.0,0.0,0.68102527,0.0,0.0,0.0,0.0,4.888274,0.0,4.542965,1.8213898,4.2346992,0.0,1.5744536,4.156939,0.0034798943,0.0,0.0,0.0,1.9745684,2.6327987,3.8020697,4.421336,3.5976655,0.0,0.0,3.2650332,0.0,0.40766513,4.1356783,0.0,2.2882621,5.183082,1.8246719,2.237303,6.958227,6.7705317,0.5878728,0.0,0.0,2.9307904,0.0,0.0,4.906675,0.0,0.0,3.2372322,3.907544,0.0,0.0,4.6825194,0.0,0.0,1.4727648,2.5690186,2.9001148,1.8221145
8,2.846956,3.9160476,0.0,0.0,0.0,0.0,4.462817,0.0,0.0,0.0,0.0,0.0,2.0342288,0.0,0.0,4.2585454,4.3460574,0.0,0.0,0.0,2.776985,0.0,0.0,0.0,0.0,9.448324,0.0,3.1898162,3.4124632,5.306546,0.0,5.174384,3.5177743,0.023943838,0.0,0.0,0.0,2.1527798,3.444699,5.898244,4.394726,5.0666184,1.428145,0.0,4.0407577,0.0,0.0,4.4156375,0.0,1.9895602,3.8063545,0.66208935,0.29912752,8.912078,8.22878,2.0206277,0.0,0.0,3.4926765,0.0,0.8547326,9.246499,0.0,0.0,4.5620527,3.8261957,0.0,0.0,4.88749,0.0,0.0,0.44169682,6.8140206,1.2407532,3.5816834
9,3.8472235,0.2408323,0.42843157,0.0,0.0,0.46524242,1.0002675,0.35201886,0.0,0.0,0.90213233,0.0,1.3228879,0.0,1.52583,2.5416014,0.36275002,0.0,0.0,0.0,1.5026351,0.0,0.6347842,0.0,0.0,3.7224135,0.0,4.42124,0.86845225,3.9894986,0.0,0.46372843,3.9621701,1.5895429,0.60689616,0.0,0.0,3.407298,3.2167225,4.2004633,5.389838,3.685424,0.0,0.0,3.3712583,0.0,1.8564767,3.3999078,0.0,2.369811,5.0522027,2.4718573,2.640897,7.016143,6.429232,0.0,0.0,0.0,2.3515067,0.9665023,0.0,4.9008274,0.0,0.0,3.5560718,3.6724684,0.0,0.18652806,4.079353,0.0,0.0,2.031672,2.8497837,2.6596053,0.42908204
