,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,3.1149528,3.9307036,0.0,0.0,0.0,0.0,4.4822626,0.0,0.0,0.0,0.0,0.0,1.9533999,0.0,0.0,4.1175823,4.072761,0.0,0.0,0.0,2.5139081,0.0,0.0,0.0,0.0,9.189661,0.0,3.7353187,3.809936,5.693835,0.0,5.181595,3.6145182,0.0,0.0,0.0,0.0,1.7644541,3.2455049,5.76918,4.2984304,5.4735866,1.3693233,0.0,4.00658,0.0,0.0,4.819552,0.0,2.4067478,4.4545193,0.5461768,0.39652306,9.2878065,8.691501,1.7802324,0.0,0.0,3.621544,0.0,0.6653911,9.310353,0.0,0.0,4.5777664,4.048318,0.0,0.0,5.393729,0.0,0.0,0.43576723,6.837802,1.3283248,3.7576077
1,0.46760833,5.1004243,0.0,0.0,0.0,0.22672167,3.6466126,0.0,0.0,0.0,0.0,0.0,0.8704589,0.0,0.0,2.644967,2.2072258,0.0,0.0,0.0,1.4883027,0.0,0.0,0.0,0.0,4.575824,0.0,5.019519,6.1347184,6.1215525,0.38754058,5.3615913,2.134016,0.0,0.0,0.0,0.0,0.0,0.0,3.5141342,2.2581232,5.920805,2.8030777,1.2598526,0.0,0.0,0.0,2.2097738,0.0,6.909495,6.8084626,0.21679166,0.0,10.956388,8.983119,2.1415732,0.0,0.0,4.159885,1.6469936,1.7477156,7.7456827,0.0,0.0,1.6535803,2.0312362,0.0,0.0,8.511867,0.0,0.0,1.6207365,8.316376,0.42285883,5.3629513
2,3.5430634,0.0,3.2484045,0.0,0.0,3.4264865,0.0,2.0316682,1.6175345,0.0,0.8038319,0.0,1.30266,0.0,2.7033575,2.7717319,0.0,0.0,0.0,0.0,2.3900104,0.3843439,1.2694771,0.0,0.0,0.0,0.0,5.4941926,1.8401694,3.7863972,1.9892722,0.0,4.9445825,4.5702114,2.453124,0.0,0.0,3.5637424,0.82257205,4.5644603,5.3708653,3.099596,0.0,0.0,1.6411867,0.0,5.5329866,2.1853232,0.0,5.7025137,6.154742,4.618928,3.0870352,8.547939,5.9086676,0.0,0.0,0.0,3.620953,2.354457,1.948306,4.5288186,0.0,0.0,2.8913298,3.28829,0.0,1.3299292,5.570742,0.0,0.0,4.680548,4.0986843,2.0070033,0.0
3,3.5171323,1.3308958,0.0,0.0,0.0,1.4217788,1.8467948,0.0,0.25071925,0.0,0.67159474,0.0,0.7143668,0.0,0.49226493,3.6360295,0.79852813,0.0,0.0,0.0,1.4870677,0.0,0.0,0.0,0.0,3.401017,0.0,5.7167034,3.1846414,5.1135473,0.87131494,1.8070858,4.771765,2.4447234,0.0,0.0,0.0,2.6229298,1.6501894,4.5974936,5.1686935,4.4361844,0.091266185,0.0,2.5192819,0.0,2.6587973,3.1801684,0.0,5.167585,6.4859333,3.2797456,2.3376033,9.671184,7.9339848,0.95037705,0.0,0.0,3.534925,1.3062027,1.1142739,6.1555476,0.0,0.0,3.2167337,3.6977744,0.0,0.0,6.594042,0.0,0.0,3.535729,4.9050426,2.6450522,1.958719
4,1.9698005,3.6641932,0.0,0.0,0.0,0.0,2.3300796,0.0,0.06898975,0.0,0.081122264,0.0,0.8824798,0.0,0.0,2.1117375,1.4678715,0.0,0.0,0.0,0.99993134,0.0,0.0,0.0,0.0,4.284002,0.0,4.421417,4.3226953,5.1436596,0.2508129,3.8196387,2.404736,0.0,0.0,0.0,0.0,0.0,0.0,2.2900844,1.6941723,4.6040206,0.8117758,0.0,0.9005522,0.0,0.0,3.347317,0.0,4.858285,5.0164185,0.63829625,0.646884,7.581743,6.3348165,1.204563,0.0,0.0,3.6701849,0.6878851,0.4745817,5.497542,0.0,0.0,1.1741871,2.6711185,0.0,0.0,6.14358,0.0,0.0,0.9203816,5.719335,0.28194302,3.328623
5,1.622844,0.9889504,3.296922,0.0,0.0,2.0779817,1.9188662,2.9718268,0.0,0.0,0.41976622,0.0,1.6070306,0.0,2.6012058,3.8035164,1.6185263,0.0,0.0,0.0,3.3228915,2.733679,2.2602797,0.41250324,0.0,3.4094357,0.0,2.8165827,1.9155102,2.5413618,1.4935153,1.8799913,2.8473613,4.455864,2.9341822,0.0,0.0,4.112157,2.4522753,6.42281,6.030566,3.7694292,1.5646439,1.5009288,1.2856498,0.0,3.4154677,0.18654048,0.14858457,3.7980146,4.469981,2.6335065,0.7452356,9.136947,6.6665006,1.4660679,0.08511041,0.0,1.7460512,1.0752969,3.6611192,7.408152,0.0,0.0,4.3910975,1.4423884,0.0,2.222525,4.1632414,1.2342097,0.0,3.8300648,4.9629817,2.243916,2.084143
6,4.629019,1.6133256,0.0,0.0,0.0,0.0,3.4752712,0.0,0.0,0.0,0.9519564,0.0,0.58628345,0.0,0.29150757,4.962588,2.457417,0.0,0.0,0.0,1.2192459,0.0,0.0,0.0,0.0,6.6219153,0.0,5.1022735,2.6730082,4.7227488,0.9857731,3.7826598,5.7837305,1.2879207,0.0,0.0,0.0,2.2827787,2.9317703,4.896479,5.116186,3.5202663,0.0,0.0,4.2228365,0.0,1.0425155,4.7949867,0.0,2.7057488,5.2768016,2.662878,2.0648658,8.05726,7.523605,1.0462174,0.0,0.0,4.1885405,0.0,0.32763758,7.124148,0.0,0.0,4.6026816,4.7592373,0.0,0.0,5.4285083,0.0,0.0,2.410346,3.7187462,3.2755387,2.5333188
7,1.877801,1.1319853,0.0,0.0,0.0,0.27765086,0.9832174,0.0,0.0,0.0,1.0716082,0.0,0.9805517,0.0,0.7358012,0.37858826,0.6564949,0.0,0.0,0.0,1.1130862,0.42289641,0.0,0.0,0.0,2.6205826,0.0,2.9507587,0.9755897,3.5511818,0.0,0.0,2.122589,0.0,0.0,0.0,0.0,1.8997666,1.2911301,2.6830158,3.1943045,3.3559573,0.0,0.0,1.3372517,0.0,1.061314,2.024613,0.0,2.6475074,3.9328313,1.4877737,1.7895048,5.899352,4.8911,0.6338294,0.0,0.0,2.1012154,1.8894818,0.0,3.166,0.0,0.0,1.8462986,2.2844107,0.0,0.0,3.7213302,0.0,0.0,0.8646961,3.2752213,0.49209476,0.70214033
8,4.7333055,0.58074886,0.0,0.0,0.0,0.0,1.9486382,0.0,0.0,0.0,1.5179846,0.0,0.76017016,0.0,0.44640312,3.206683,0.8981529,0.0,0.0,0.0,0.7033713,0.0,0.0,0.0,0.0,4.7944646,0.0,4.871321,1.9084747,3.978462,0.57936066,2.3129456,5.228041,0.43602437,0.0,0.0,0.0,1.4663959,2.1230721,3.7250328,4.2773743,2.949569,0.0,0.0,3.4620512,0.0,0.99549645,4.5652695,0.0,2.2156975,4.9233403,2.4417255,2.293119,6.105607,6.013736,0.0,0.0,0.0,3.578427,0.0,0.0,5.0241504,0.0,0.0,3.5202544,4.558026,0.0,0.0,4.3848977,0.0,0.0,1.8720227,2.175254,2.6480772,1.3054917
9,0.0,3.1152267,0.0,0.0,0.0,0.0,2.8855767,0.0,0.0,0.0,0.0,0.0,3.0393083,0.0,0.0,3.937224,0.64743954,0.0,0.0,0.0,1.6978564,0.0,0.0,0.0,0.0,3.6174111,0.0,5.470359,6.700241,6.606242,2.5866764,8.241179,4.8141356,0.0,0.0,0.0,0.0,1.2114229,0.0,4.234311,3.8796222,5.542143,5.3541374,0.0,0.0,0.0,0.0,1.8829048,0.0,6.000797,7.839179,0.1781577,0.0,11.198102,10.11549,0.83694464,0.0,0.0,6.402623,0.28798693,3.5197594,10.313908,0.0,0.0,5.969154,2.3224428,1.3480384,3.1579049,9.100716,0.0,0.0,2.6432269,8.943094,0.45033163,5.222769
