,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,0.0,0.0,0.0,0.8147564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1849697,3.8004923,2.1050045,4.349176,2.037479,2.151506,3.1535044,0.0,0.0,2.6297064,3.302779,3.5566814,2.2844021,2.1699674,0.0,0.32844925,1.3190644,3.5127404,0.0,1.243175,0.0,0.0,2.17822,1.742046,2.6644955,0.0,0.021349877,4.600367,3.3801193,4.196245,0.0,3.4421232,5.5177546,0.34533602,0.0,0.0,0.0,1.2791784,0.0,0.0,1.9041541,0.0,1.6867819,0.0,4.229574,0.0,0.0,0.0,0.0,0.14173257,0.0,2.7870781,0.0,1.8284886,4.741659,4.523036,4.404777,3.255366,1.1234636,3.6299093
1,8.900648,0.0,6.8107986,2.290107,0.0,1.3750889,3.5691214,0.0,0.0,0.0,0.0,6.0829697,1.3881878,0.0,4.1111083,0.0,9.054361,0.0,9.384548,0.0,0.0,0.0,0.0,0.38799945,3.1326904,5.841029,1.0428269,3.0549023,4.0350194,0.0,8.525476,7.184751,2.7761157,0.0,9.912565,0.0,7.8026414,0.0,3.6547537,0.0,0.0,5.853729,3.8836215,2.3585362,4.8740582,0.0,5.197488,0.67833245,3.9128485,0.0,0.0,7.879425,0.0,0.0,0.0,1.2579498,0.07070753,3.9285142,0.6044451,1.339993,0.0,11.173363,0.84318227,0.0,0.0,0.0,0.0,0.0,1.6088095,4.01311,8.681611,5.7240243,2.6307213,0.9460651,0.0
2,6.6545067,0.8736479,8.779083,1.3022566,0.0,4.4176264,3.3949926,0.0,3.5233731,0.0,0.0,3.416237,3.1596859,0.0,0.0,1.970165,0.0,5.3714914,4.8448853,3.5267346,0.0,2.2615268,0.0,0.0,4.2013946,1.4845049,5.226935,2.2208686,3.3582006,0.0,1.8302401,1.2141602,0.0,0.0,2.541037,0.0,1.6147038,2.9940786,4.2764025,4.0989714,0.0,7.107293,2.2074575,1.8369367,1.5389006,0.0,3.2453635,0.0,1.5970371,0.0,0.0,0.0,3.0675929,0.0,0.0,3.4963841,1.0719556,0.70245475,0.0,4.559063,0.0,0.0,0.0,0.0,0.0,0.23929197,1.2363045,0.0,4.1668706,2.6421378,0.7891715,6.840006,2.4531515,1.9243019,0.63545316
3,7.025878,1.1983436,8.680539,1.5697193,0.0,4.438585,3.7850323,0.0,3.5240722,0.0,0.0,3.7164295,2.817959,0.0,0.0,2.1646836,0.0,4.936888,5.6653175,2.8330863,0.0,1.7703727,0.0,0.0,4.4089093,2.2640834,4.8371663,2.8333766,3.6546726,0.0,3.078396,2.425302,0.0,0.0,3.3986132,0.0,2.7046533,2.8051252,4.7346344,3.7645578,0.0,7.6352262,2.0462806,2.057512,2.539255,0.0,2.4522836,0.0,1.5331628,0.0,0.0,0.043855775,2.9474313,0.0,0.0,3.6948538,0.67311436,1.5115576,0.044099346,4.5812907,0.0,0.0,0.0,0.0,0.0,0.37388104,1.17575,0.0,4.6177425,2.7123687,2.0144567,7.538932,2.4484224,1.7647223,0.39526272
4,2.902192,0.0,0.0,0.0,0.0,0.8468802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.741727,0.22423333,1.5564761,0.0,2.3920279,0.0,0.0,0.0,1.1355157,2.952161,0.0,1.9402494,1.8695061,0.0,3.5277224,3.0581722,0.0,0.0,3.4736292,0.0,0.0,0.31444976,0.0,2.5052443,0.0,0.0,1.7491301,2.1604903,0.0,0.0,6.318014,2.559929,0.0,0.0,0.0,0.0,0.23300448,0.0,0.0,0.0,0.0,1.7452695,0.0,0.0,0.0,0.0,3.169271,0.0,0.0,0.0,1.968106,0.0,0.0,2.344245,3.106804,3.6413796,2.8597558,0.0,0.0
5,2.793995,0.0,3.3289955,2.1055663,0.0,0.46287084,0.75916487,0.0,0.0,0.0,0.0,1.5272281,0.7459776,0.0,4.0070643,2.0405202,3.8026457,3.1041744,2.9822187,0.69110465,0.78570276,1.2345983,0.0,0.0,2.5566616,3.1437879,3.7613692,2.2084277,4.236682,0.0,2.273145,2.6251016,4.137254,0.0,3.228336,0.0,4.800727,0.3301969,0.32323536,1.6795529,0.0,1.9408188,3.916653,1.9589466,2.1701636,0.0,5.2859087,1.6185601,0.0,0.0,0.0,4.301744,1.1399918,0.0,0.0,2.1609075,2.579106,0.8504851,0.0,0.83567876,0.0,3.9985063,2.552844,0.0,0.0,0.0,0.22133185,0.0,1.8893306,3.340364,3.5943,4.565934,2.977282,0.5101544,2.0367417
6,4.8139377,1.2470249,5.282709,1.3096159,0.0,5.286821,3.0265589,0.0,3.4615846,0.0,0.0,3.5134938,2.2187755,0.0,0.0,1.0213981,0.0,4.650652,4.2837286,3.7855706,2.5925741,1.6437885,0.0,0.0,4.446139,2.6465895,4.658027,2.7335987,2.3302503,0.0,2.2578418,2.2976,0.0,0.0,2.6148813,0.0,0.0,2.0186558,4.7151704,2.979828,0.0,7.1160393,0.0,2.2948241,1.6649958,0.0,0.4986286,0.0,2.9712932,0.0,0.0,0.0,3.6344702,0.0,0.0,3.885746,0.0,1.4437151,0.0,3.919335,0.0,0.0,1.19485,0.0,0.0,1.9680707,3.3191142,0.0,4.560871,3.9863071,2.0834787,7.4391675,3.7051928,1.1195879,1.1708608
7,1.4670619,0.0,4.143014,3.686391,0.0,0.6484964,0.90461934,0.0,0.0,0.0,0.0,1.3327994,2.3637278,0.0,7.2822313,1.3136257,3.1562548,2.443276,6.0979643,0.0,0.0,2.8454118,0.0,0.0,2.1476207,2.3720317,6.915098,0.8283753,3.4276795,0.0,2.3155823,1.5454596,1.3814551,0.0,1.7680539,0.0,8.124181,0.1751186,2.0943043,0.0,0.0,1.6701252,8.829,1.4416347,4.657838,0.0,7.9856067,0.32850793,0.0,0.0,0.0,2.7155144,0.0,0.0,0.0,5.1324196,2.2399094,0.0,0.0,1.9912815,0.0,10.462817,2.5978427,0.0,5.502901,1.2692268,0.0,0.0,0.0,2.6366231,7.253212,2.799192,1.9638953,8.821975,0.5175707
8,1.4213659,0.0,4.3146787,3.259196,0.0,2.1372356,1.6758951,0.0,2.581275,0.0,0.0,0.3510088,3.3789628,0.0,0.7334297,1.6117235,0.0,4.486343,5.868308,0.3076105,0.0,2.5086386,0.0,0.0,2.6980515,2.4959068,5.6074595,1.7744479,3.2472148,0.0,1.4069885,1.0960245,0.0,0.0,0.76165056,0.0,5.432471,1.832734,2.7373333,1.3251823,0.0,3.6377196,6.666174,1.7799456,4.218851,0.0,5.1104627,0.0,0.63151795,0.0,0.0,0.43872017,1.6306535,0.0,0.0,5.096026,1.5654336,0.33167273,0.0,2.6599202,0.0,2.8351233,1.9829545,0.0,1.7850097,2.3042018,0.0,0.0,0.13874081,2.9253871,5.6593704,3.9347644,2.4215934,7.4497223,0.8066533
9,0.0,0.0,0.0,3.7455473,0.0,0.054673657,1.382862,0.0,0.4611159,0.0,0.0,1.5276473,0.0,0.0,4.3338904,2.4710076,5.450027,2.6904178,6.114058,2.0856094,0.83495003,2.3047202,0.0,0.046913773,3.6638775,4.4127517,3.4507098,3.1740363,2.8673596,0.0,2.4629543,4.5262,5.3765655,0.0,3.7640145,0.0,2.9879334,0.7685245,2.6213038,2.0576487,0.0,3.5908854,2.7104049,3.115593,5.8867755,0.0,1.0896612,2.4010494,0.9593032,0.0,0.0,3.556033,1.42938,0.0,0.0,3.1512995,1.9835376,2.595775,0.0,3.3358989,0.0,4.319757,1.6277983,0.0,0.18479109,1.0468891,1.1317176,0.0,3.8154294,4.654544,6.3233047,5.73414,3.1518793,2.239545,1.7924657
10,1.7211069,0.0,4.588486,3.5567124,0.0,0.0,3.6715145,0.0,1.7083524,0.0,0.0,1.7097918,2.0047262,0.0,6.6273737,2.2459688,0.9703946,4.7160444,5.4785876,1.1775508,0.0,4.28263,0.0,0.0,2.7768817,1.5376372,7.443051,1.3097452,4.1536956,0.0,2.1599233,2.0039487,0.0,0.0,1.6938648,0.0,7.772415,1.1919186,2.180801,2.9695363,0.0,3.0636811,8.570305,0.75356317,3.521524,0.0,8.309866,0.0,0.1721762,0.0,0.0,1.0266868,0.2968767,0.0,0.0,5.5572987,3.8173065,0.0,0.0,4.3997808,0.0,7.434454,0.47571462,0.0,4.280417,0.97867644,0.0,0.0,0.7158395,1.8297577,5.658766,5.237531,1.6137278,9.389691,0.68915564
11,0.0,0.0,0.3748926,1.7229917,0.0,3.1977227,1.5049392,0.0,2.6344023,0.0,0.0,0.960006,1.2212937,0.0,0.0,0.255282,0.43206596,5.2195215,3.4639041,4.1621256,1.4846289,2.7006557,0.0,0.0,3.3287787,2.7092218,4.546517,1.772516,2.1612155,0.0,0.9964595,2.7974305,1.0909276,0.0,0.9444183,0.0,0.0,1.0139695,3.049799,2.8451405,0.0,4.933773,1.9953871,2.0629277,1.828673,0.0,1.2217873,0.43028584,1.8098108,0.0,0.0,0.0,2.6633894,0.0,0.0,3.7527447,0.0,0.10572314,0.0,4.100181,0.0,0.0,1.386254,0.0,0.0,2.0159097,0.9750569,0.0,3.057482,3.597947,3.326844,5.3927126,3.4730651,2.9015224,3.1018977
12,2.6895285,0.0,0.0,0.0,0.0,0.5629442,3.4690862,0.0,1.376461,0.0,0.0,0.0,1.4565821,0.0,0.0,0.0,1.0875949,2.427334,4.1573043,0.32623446,0.60606414,1.9784048,0.0,0.0,1.1859541,2.2675018,2.1590116,2.8536956,1.5371997,0.0,0.30789363,3.2213874,0.0,0.0,1.9479668,0.0,0.0,1.4988371,0.42492554,1.9152632,0.0,1.417723,0.0650427,2.9500499,0.8084589,0.0,3.9247463,0.9652624,0.0,0.0,0.0,0.0,1.8205595,0.0,0.0,3.2786603,0.0,1.9893725,0.0,0.0,0.0,0.0,2.3374124,0.0,0.0,2.0864322,2.1538906,0.0,0.0,2.5895264,5.967078,3.5293233,0.46395093,1.76436,0.0
13,4.7824144,0.0,7.083395,0.0,0.0,0.5351409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6220512,2.663302,3.528042,0.0,0.0,0.0,0.0,0.0,0.9614055,3.2551634,1.7108316,2.7385485,2.4349089,0.0,2.174036,3.2581482,0.0,0.0,2.6534956,0.0,0.0,2.7375524,0.0,1.0127023,0.0,1.6499376,3.3019748,2.7821236,0.0,0.0,5.4164853,1.8065615,0.0,0.0,0.0,0.0,0.7461479,0.0,0.0,0.3482784,1.9167668,1.0070415,0.0,0.0,0.0,3.3133159,0.35602105,0.0,0.0,0.0,0.0017609149,0.0,0.0,2.798091,4.831904,4.373425,1.9547141,0.0,0.0
14,2.1244779,0.0,0.0,0.0,0.0,1.7334081,2.8905795,0.0,2.2348104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1094494,2.9437537,1.7843134,2.9953337,1.6834525,0.0,0.0,0.5588685,4.169878,0.0,2.4520009,0.118982494,0.0,0.8278378,5.421176,0.0,0.0,2.5944722,0.0,0.0,0.9076278,0.0,3.7084696,0.0,0.0,0.9698477,2.5530133,0.0,0.0,4.1774693,2.8504176,0.0,0.0,0.0,0.0,3.8064976,0.0,0.0,1.7708936,0.0,2.3166008,0.0,0.44842464,0.0,0.0,0.544817,0.0,0.0,0.7270374,3.3522463,0.0,1.3084724,3.9202127,5.4700837,4.5677133,2.9126384,0.0,0.0
15,9.542349,0.0,5.009507,0.0,0.0,5.341788,1.9879047,0.0,0.0,0.0,0.0,4.3602004,2.269621,0.0,0.0,0.0,2.1772165,3.7593873,1.9464834,0.827951,1.6091107,0.42824593,0.0,0.0,2.0425658,4.9277234,2.6489277,1.5811994,6.342651,0.0,3.0310638,2.8727784,0.0,0.0,5.201293,0.0,0.5066802,3.309181,0.9222026,3.1974673,0.0,3.547618,2.7393944,1.2328402,0.0,0.0,6.501986,2.1144245,0.23091663,0.0,0.0,5.673933,2.9334147,0.0,0.0,0.19175951,1.3144865,0.6218876,0.0,0.74985725,0.0,0.0,0.0,0.0,0.0,0.0,2.725788,0.0,4.912174,5.4836245,0.0,4.908559,4.385061,0.0,2.7029772
16,2.0059123,0.0,3.03791,0.0,0.0,3.8282692,2.8359447,0.0,3.9500995,0.0,0.0,0.0,2.8579323,0.0,0.0,0.0,0.0,2.6974497,3.9586954,1.2437525,3.0585823,1.7882593,0.0,1.1269356,3.475062,2.5813885,2.3989491,3.8319068,1.0630368,0.0,0.3941456,2.0759187,0.0,0.0,0.720842,0.0,0.0,2.473552,3.9496288,1.8082727,0.0,3.8257356,0.0,3.395166,0.0,0.0,0.0,0.0,1.0159937,0.0,0.0,0.0,3.4750376,0.0,0.0,4.7989945,0.0,2.8385468,1.4516243,2.0482888,0.0,0.0,0.7426762,0.0,0.0,5.068789,4.962406,0.0,0.39053723,3.5537527,3.9418037,5.9467807,2.5975688,0.19662255,0.0
17,6.0355263,0.0,6.991768,1.5682985,0.0,2.5042443,0.0,0.0,0.0,0.0,0.0,3.4532816,3.5262735,0.0,6.210442,0.0,8.103288,0.0,5.0779686,0.0,0.0,0.0,0.0,0.0,2.4662247,4.946777,4.0691414,0.843169,4.86832,0.0,4.877509,2.378113,1.9933839,4.032021,6.0807114,0.0,7.0548315,0.0,2.1232393,0.0,0.0,0.0,7.99327,2.259831,3.1744502,0.0,9.489037,1.341932,0.61837566,0.0,0.0,6.8914075,0.0,0.0,0.0,2.020201,1.5389732,0.6140563,0.0,0.0,0.0,10.77883,4.7408843,0.0,1.9279245,0.0,0.0,0.0,0.0,5.1764355,6.5032206,1.1514559,4.415983,2.0948544,0.029784739
18,6.703479,0.31560156,11.852413,2.223214,0.0,0.8402877,3.5247455,0.0,3.3800554,0.0,0.0,5.362615,4.578943,0.0,0.0,3.1440277,0.0,4.63066,0.65715307,3.877081,0.4165923,2.7375202,0.0,0.0,3.0081196,0.0,6.067302,0.66721934,4.2780285,0.0,0.04599358,1.6406686,0.0,0.0,1.8274906,0.0,0.89382946,2.630591,2.059807,3.529307,0.0,6.1992083,1.1174319,0.16407084,0.0,0.0,3.205014,0.0,0.0,0.0,0.0,0.0,0.320991,0.0,0.0,3.564158,4.060144,0.0,0.0,5.707209,0.0,0.0,0.0,0.0,0.0,1.89892,0.0,0.0,1.3727208,0.0,0.0,7.403625,0.0,2.4476495,0.0
19,3.625235,0.0,6.5055227,1.8483355,0.0,0.12397359,0.0,0.0,0.0,0.0,0.0,3.2819405,3.5719378,0.0,9.335384,0.0,8.844393,0.0,5.7364707,0.0,0.106364444,0.0,0.0,0.0,2.5310602,3.1544397,5.5480514,0.030436901,4.5311313,0.0,5.254427,1.6506898,0.0,4.008186,5.233721,0.0,7.593842,0.0,1.506485,0.0,0.0,0.0,10.726383,1.4241455,2.6658218,0.0,12.009138,1.536774,0.2544033,1.1808472,0.0,4.566705,0.0,0.0,0.0,3.309193,2.3780446,0.21080965,0.0,0.0,0.0,14.112567,4.9769864,0.0,5.8766794,0.0,0.0,0.0,0.0,3.850866,8.072514,0.7436385,2.9144652,6.0561967,0.0
20,0.0,0.0,0.0,0.723349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9839325,3.1351655,10.123455,0.0,5.871853,0.0,0.0,3.396608,0.0,0.0,2.7402258,4.222563,1.3618543,2.6102076,3.216724,0.0,0.0,0.0,3.2904222,0.0,1.7051051,0.0,2.7746968,0.0,1.5572959,0.0,0.0,0.0,8.036393,4.413235,7.8806186,0.0,4.54795,8.63036,3.9239388,1.4661925,0.0,3.2156587,0.0,0.0,0.0,0.8712343,1.4912726,2.4475434,0.3516935,1.5326899,0.0,8.410827,0.0,0.0,7.1994967,0.0,0.23777728,0.0,0.0,6.109868,7.3415914,1.6215218,3.506242,0.91110605,1.0699794
21,0.7905009,0.0,0.50484073,2.3422,0.0,2.8153374,1.6514925,0.0,1.7513946,0.0,0.0,1.9292705,0.56067616,0.0,0.0,1.1109798,1.669976,4.1955304,4.411214,3.3989854,1.0793126,2.07854,0.0,0.0,3.3454728,3.2059548,4.2199254,2.4301846,2.0242422,0.0,1.6283922,2.9626617,2.2821176,0.0,2.0317826,0.0,0.0,0.87440693,2.9285853,2.3707826,0.0,5.081044,1.2189729,2.3905826,2.7828553,0.0,1.0036833,0.9368851,1.2136358,0.0,0.0,0.5352907,2.8831372,0.0,0.0,3.6996508,0.0,1.3740625,0.0,3.0180812,0.0,0.0,2.1425798,0.0,0.0,1.7527797,1.7475678,0.0,3.6841211,4.0970936,4.2104416,5.5055575,3.3258429,2.6023202,2.3681738
22,1.4798814,0.0,0.0,0.27928728,0.0,0.6185349,2.0250702,0.0,2.4219398,0.0,0.0,1.2212234,1.1928735,0.0,1.6644077,1.9124532,0.0,3.191191,4.8186088,1.5546017,0.0,3.2847059,0.0,0.0,1.1289555,3.1391778,4.039546,2.5654385,4.310361,0.0,0.35273093,0.19932699,0.0,0.0,0.0,0.0,2.1554158,0.9087604,0.8523483,2.4923575,0.0,1.7960898,4.6297393,1.4578178,0.78857076,0.0,7.3113837,1.347961,0.0,0.0,0.0,0.0,3.1896334,0.0,0.0,6.022169,1.9288306,1.9096985,1.2672435,1.0581574,0.0,0.0,2.6475224,0.0,2.9102573,1.1222892,0.0,0.0,2.2810237,4.075349,5.438226,3.8019032,1.5069944,6.171837,0.29574016
23,2.15121,0.0,1.9381131,0.0,0.0,3.9038136,3.2808027,0.0,3.893835,0.0,0.0,0.0,3.0033941,0.0,0.0,0.0,0.0,3.2018533,2.6619985,0.9691688,2.124017,1.6399027,0.0,0.18370834,2.6467052,2.0283759,1.3139484,2.4013917,0.35559517,0.0,0.0,2.3014164,0.0,0.0,0.8636041,0.0,0.0,1.7538728,1.9839174,2.282834,0.0,3.3208296,0.0,2.450685,0.0,0.0,0.10376367,0.0,1.1120068,0.0,0.0,0.0,3.9700017,0.0,0.99027175,3.6392517,0.0,1.8058596,0.0,0.77585495,0.0,0.0,1.2022362,0.0,0.0,3.9209638,3.8568335,0.0,0.0,3.237068,4.010053,4.713183,2.3873913,0.0,0.0
24,0.0,0.28685305,0.0,2.5937307,0.0,2.6591766,2.1416109,0.0,4.31116,0.0,0.0,1.4607413,0.0,0.0,0.0,0.0,4.965066,2.208213,6.4586906,3.6378627,0.10128875,0.0,0.0,2.8043609,3.391612,4.1446466,3.267931,2.1174328,0.0,0.0,1.5095171,3.454441,0.93902904,0.0,3.1516058,0.0,0.0,1.8837725,3.8188586,4.067501,0.0,5.5144143,0.0,2.1062186,4.1336684,2.884469,0.0,1.3449975,7.9004087,0.0,0.0,0.0,2.9922345,0.0,0.0,2.895997,0.0,3.5124056,3.117718,4.571184,0.0,0.0,2.7297585,0.0,0.0,2.984315,2.5139415,0.0,4.010584,5.078536,6.1985607,5.3009787,3.115406,2.5695436,1.7898257
25,4.0126276,0.0,2.36355,0.35559714,0.0,2.4670413,2.6442204,0.0,2.9710016,0.0,0.0,1.8599441,2.08108,0.0,0.0,2.032658,0.0,4.5447927,3.893534,3.7062984,0.0,3.949892,0.0,0.0,2.2926707,2.4667747,4.518036,2.1295562,3.9602785,0.0,0.69252586,0.5894873,0.0,0.0,0.86701417,0.0,1.0981488,2.2249417,1.6424661,3.649679,0.0,3.378172,4.1268816,1.3770244,0.31104416,0.0,6.5671754,0.5054511,0.0,0.0,0.0,0.0,3.8299348,0.0,0.0,5.4063582,1.5538204,1.0454416,0.0,3.0676432,0.0,0.0,1.691711,0.0,0.0,0.64724004,0.4175843,0.0,3.5945375,3.908037,3.0976968,5.1481023,2.336232,4.7918906,1.1238259
26,4.7673883,0.6027845,7.302784,1.5398264,0.0,3.3867395,2.3535109,0.0,2.677126,0.0,0.0,1.7551918,3.9205077,0.0,0.0,1.9896952,0.0,5.3777122,4.1977005,2.4518354,0.0,3.1279142,0.0,0.0,3.396192,2.3584087,4.65368,2.351811,4.398003,0.0,1.6716939,1.4776064,0.0,0.0,1.3607024,0.0,2.7102256,2.6948972,3.878784,3.1121526,0.0,5.3397913,3.5813904,2.1428542,1.9469188,0.0,4.031797,0.0,1.1801267,0.0,0.0,0.0,1.7741369,0.0,0.0,4.0827074,2.9308152,0.0,0.0,4.3827596,0.0,0.0,0.0,0.0,0.0,0.0,0.0017610937,0.0,2.639233,2.729328,1.4624636,5.7731595,3.1003497,3.0292153,1.2655606
27,7.156376,1.6658047,7.9990783,0.46959752,0.0,5.2990727,2.3835096,0.0,2.1312633,0.0,0.0,3.1478148,3.4438965,0.0,0.0,1.070912,0.0,5.1973257,3.0973275,2.5953553,1.0502865,2.6909919,0.0,0.0,3.562642,2.7332473,4.7732615,1.7708049,4.526321,0.0,1.1748437,1.0069046,0.0,0.0,2.8933005,0.0,0.30748218,3.4541078,3.7805266,3.5664907,0.0,5.849368,2.1903694,1.7784066,0.7016498,0.0,4.18336,0.0,2.4348915,0.0,0.0,1.5126882,2.580198,0.0,0.0,2.4144473,1.4463025,0.0,0.06577434,3.908385,0.0,0.0,0.0,0.0,0.0,0.0,2.651542,0.0,4.2544355,3.8825243,0.0,5.9505897,3.9492497,0.0,1.8020685
