,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,0.0,0.0,0.0,1.5709358,0.0,0.0,0.0,0.0,0.17262685,0.0,0.0,0.33863807,0.0,0.0,0.5652928,1.1265829,1.9571115,1.777982,2.839338,2.1508193,1.2581518,2.0431504,0.0,0.0,1.9891324,3.0787182,2.4044669,1.286071,2.4832046,0.0,1.0006105,3.100253,2.2819283,0.0,2.104701,0.0,1.2086291,1.4759872,1.2095487,3.0051062,0.0,0.57409745,2.3323631,2.343533,1.8985769,0.0,2.2760925,3.061031,0.6392334,0.0,0.0,0.0,1.2038678,0.0,0.0,1.5774449,0.0,1.2257092,0.0,2.4097931,0.0,0.0,0.0,0.0,0.49262047,0.33014908,2.358006,0.0,1.6814325,3.8854597,2.2013845,3.0811243,3.074458,0.35755283,3.0463858
1,4.235304,0.8886853,5.10174,2.561087,0.0,1.1680446,1.8814511,0.0,0.0,0.0,0.0,2.886573,2.6945276,0.0,2.5953777,2.486297,2.7043672,1.550843,4.525036,0.0,0.0,0.0,0.0,0.72508085,1.9270627,4.249706,4.766032,2.3529618,3.34218,0.0,5.3999386,6.297076,3.354598,0.0,4.5455575,0.0,5.0974894,0.02438581,2.1864011,0.98916304,0.0,4.0095863,2.204094,1.9684451,2.7934031,0.0,2.4393175,0.0,1.6504334,0.0,0.0,4.400267,0.0,0.0,0.0,2.0402162,0.8449689,2.7043095,0.0,0.506824,0.0,7.949504,0.0,0.0,0.0,0.0,0.0,0.0,1.0960616,2.7226717,3.577565,4.2941456,2.428065,4.184859,0.66046035
2,3.7648802,0.9476846,5.4575806,2.0900962,0.0,3.056936,2.2444665,0.0,1.914335,0.0,0.0,3.016519,2.9768941,0.0,0.0,1.080195,0.0,3.7791922,1.8640738,2.4438825,0.0,0.97730935,0.0,0.0,2.6620162,1.8228517,4.5928583,1.3698045,3.0097566,0.0,1.3327619,3.0410895,0.0,0.0,1.9614584,0.0,1.2995467,1.3639163,2.0008445,2.7688458,0.0,4.4329824,0.9994775,1.1076996,0.84868777,0.0,2.1650357,0.0,1.3721246,0.0,0.0,0.0,2.6791482,0.0,0.0,1.6499134,0.68777096,0.7173967,0.0,2.1800973,0.0,0.0,0.0,0.0,0.0,0.3493561,1.9509481,0.0,2.4652274,2.2845309,0.36984628,4.5509524,2.087756,1.8451152,1.6136507
3,3.7139745,1.1598208,5.254644,2.2627609,0.0,3.1722627,2.2856286,0.0,1.9256675,0.0,0.0,2.920235,2.9536006,0.0,0.0,1.3093444,0.0,3.7090647,2.2285671,2.0109239,0.0,0.90076613,0.0,0.0,2.71701,2.2781932,4.6858053,1.6785277,3.253419,0.0,2.0188909,3.7201014,0.0,0.0,2.2753272,0.0,1.5706449,1.363209,2.4178607,2.81088,0.0,4.62611,1.1359624,1.3132226,1.3645464,0.0,1.6630073,0.0,1.4808667,0.0,0.0,0.0,2.5928314,0.0,0.0,1.8341776,0.504864,1.0801853,0.0,2.230818,0.0,0.0,0.0,0.0,0.0,0.57520795,1.5101281,0.0,2.626842,2.39331,0.8640081,4.8424244,2.1930983,2.228749,1.6191703
4,1.1154722,0.0,0.0,0.0,0.0,0.5144702,0.07391478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10779718,0.0,2.9117692,1.1533368,1.9426274,0.9643053,1.4428144,0.0,0.0,0.0,1.2992792,2.0474107,0.19973204,1.3826588,2.0067623,0.0,2.6585019,3.7365875,0.2429226,0.0,2.0568993,0.0,0.0,0.69395894,0.0,2.3499548,0.0,0.0,0.33290276,2.5760384,0.0,0.0,3.580053,1.3382581,0.0,0.0,0.0,0.0,1.7193048,0.0,0.0,0.0,0.0,1.4533722,0.0,0.0,0.0,0.0,1.7142482,0.0,0.0,0.0,3.2727022,0.0,0.0,2.2454734,1.9158282,2.3410192,1.423459,0.0,0.0
5,1.4957334,0.0,2.2632527,1.6612122,0.0,0.94822085,0.6286629,0.0,0.0,0.0,0.0,2.0269315,0.9702598,0.0,2.2443898,1.6588199,1.3434358,2.1148531,1.8909445,1.5187447,0.80578285,1.4400885,0.0,0.0,1.3956292,2.4621186,3.7700493,1.306557,2.2285903,0.0,1.7242594,3.2503924,2.6699915,0.0,2.2157571,0.0,3.3806174,0.51951057,0.3842671,1.3293283,0.0,1.7614491,1.8757579,1.6045165,1.0522033,0.0,3.5741901,0.7263328,0.0,0.0,0.0,3.0193648,1.1047266,0.0,0.0,1.5532656,1.926465,0.97545254,0.0,0.57044125,0.0,1.8588005,1.3189902,0.0,0.14670372,0.0,0.97352403,0.0,1.4349626,2.6369379,1.8204367,2.7677655,1.7424817,1.6208956,2.188015
6,3.1596565,1.8884323,3.556291,1.314994,0.0,3.7849178,2.039408,0.0,1.9784336,0.0,0.0,2.1653178,2.4615853,0.0,0.0,0.2204438,0.0,3.6684709,1.6540532,1.9465495,0.8698966,0.90107745,0.0,0.0,2.8541625,2.1984148,4.2178783,1.8435274,3.2516828,0.0,1.3715863,3.6522613,0.0,0.0,2.4752846,0.0,0.0,1.2300346,2.7232525,2.6326387,0.0,4.176203,0.0,1.7218568,0.693027,0.0,0.5477351,0.0,2.1820517,0.0,0.0,0.0,3.10069,0.0,0.0,1.8048632,0.0,0.81111723,0.0,1.4596175,0.0,0.0,0.8076295,0.0,0.0,1.1034333,3.501774,0.0,2.895343,2.9685392,1.0470686,4.9525714,2.2308435,1.0202141,1.2140492
7,0.969501,0.0,2.9994667,3.274435,0.0,0.31067964,0.60726255,0.0,0.32445264,0.0,0.0,1.1678351,1.5234716,0.0,4.232756,1.7818466,0.5928712,1.3017076,3.0670278,0.0,0.0,1.7891022,0.0,0.0,0.6241327,2.3939786,4.4290743,0.6137844,1.2331259,0.0,1.8526464,2.4339495,2.070496,0.0,0.5747696,0.0,5.4530735,1.198951,2.048051,0.0,0.0,1.3418548,4.2646265,0.787969,2.2962234,0.0,4.933524,0.0,0.10957951,0.0,0.0,2.5284553,0.0,0.0,0.0,3.1462429,2.330773,0.54399633,0.0,0.9663384,0.0,4.9679675,0.28076524,0.0,3.6037033,0.89842755,0.0,0.0,0.0,1.9655032,3.196633,1.3950065,1.7527025,5.810548,2.1536193
8,0.6242049,0.0,2.5749621,2.988203,0.0,0.9455302,1.4423504,0.0,1.4276097,0.0,0.0,0.8423022,1.5705333,0.0,1.3996819,1.3436651,0.0,2.8626766,3.005255,0.2979575,0.0,1.5499783,0.0,0.0,1.126226,2.2311804,3.783833,0.9024543,1.7354534,0.0,1.4148625,2.615819,0.887012,0.0,0.2437292,0.0,3.478483,1.4813758,2.2177374,1.655686,0.0,2.57682,3.4177687,0.9639487,2.0090837,0.0,3.2714527,0.0,0.68961877,0.0,0.0,0.68349546,1.0417705,0.0,0.0,2.7411902,1.5340643,0.55959463,0.0,1.646668,0.0,1.0556709,0.6473177,0.0,1.2821394,1.8095365,0.0,0.0,0.16730449,1.9800684,2.3902187,2.1338243,1.9913449,4.9457736,2.0133533
9,0.0,0.0,0.0,2.892778,0.0,0.13452205,0.75974965,0.0,0.63431716,0.0,0.0,1.5893577,0.0,0.0,2.1054635,2.0256524,1.9459379,2.1794515,3.189757,1.5705987,1.0164502,2.1372595,0.0,0.0,2.090226,2.872479,3.6964943,1.5627936,2.5857773,0.0,1.874553,4.61264,3.117511,0.0,2.6396325,0.0,2.9131415,0.6009761,1.9040058,2.3865647,0.0,2.3954043,2.0738986,2.33634,3.0290227,0.0,0.76762605,1.0894624,0.5834535,0.0,0.0,2.0214195,1.5137327,0.0,0.0,2.2655923,0.92029893,1.361545,0.0,2.0633788,0.0,1.6157824,0.63448524,0.0,0.66298264,1.4081769,0.9956431,0.0,2.5006523,3.3505352,2.8716807,3.4355927,2.1214418,2.5067825,2.128088
