,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,3.4537826,0.997453,3.7241316,2.4000988,0.0,2.0950947,2.750869,0.0,2.4425995,0.0,0.0,2.5273676,2.8164635,0.0,0.0,1.5960838,0.4606329,2.9775624,3.1059737,1.0709037,0.0,0.11620791,0.0,0.0,2.355212,3.1516898,4.661787,2.279472,2.5415792,0.0,3.545591,4.385783,1.6221108,0.0,2.458379,0.0,1.5621359,1.5490104,2.5595424,3.674957,0.0,5.027344,2.0654151,1.3460969,2.1120994,0.0,1.3560784,0.0,1.4300243,0.0,0.0,0.0355402,2.8721664,0.0,0.0,0.6769456,0.0,1.3470639,0.0,0.9175783,0.0,0.15952641,0.0,0.0,0.0,1.0807891,0.0,0.0,1.4942226,1.6395006,1.5055662,3.4756553,2.2211912,3.4290226,1.139065
1,1.960451,0.0,1.2814817,1.5051732,0.0,1.4832332,2.0444329,0.0,1.1956545,0.0,0.0,2.2179532,1.3708674,0.0,0.9693283,0.4353001,0.0,1.5969784,2.186614,1.6525451,0.8558538,1.556102,0.0,0.0,1.2066617,2.1670184,3.1127987,1.346906,1.3905555,0.0,0.5344169,1.4947766,0.0,0.0,1.8310331,0.0,2.1594846,0.92013955,0.19257486,1.5320266,0.0,2.905503,1.2472283,1.1403766,0.8288369,0.0,4.7878656,0.93753445,0.0,0.0,0.0,1.5569532,1.7376848,0.0,0.0,1.570185,0.6653642,1.0155957,0.0,0.0,0.0,0.0,1.0100695,0.0,0.0,0.23007667,1.2972248,0.0,1.6544905,3.179836,1.378369,1.1611592,1.7022142,1.6093681,0.9213057
2,3.6821012,0.9589288,3.896378,2.0571368,0.0,3.7740226,1.554544,0.0,0.69459385,0.0,0.0,2.0361478,4.1599355,0.0,0.0,0.57889163,0.0,1.7851007,1.2101197,2.2847843,1.2229747,0.4847579,0.0,0.0,2.50502,2.963446,4.110401,1.7398202,3.7060778,0.0,1.4604247,2.0829442,0.0,0.0,2.068591,0.0,0.6195153,1.8274301,0.357947,1.2872084,0.0,2.432068,1.6654298,0.90376556,0.87856114,0.0,3.1199188,0.0,1.4570616,0.0,0.0,0.49943417,2.222662,0.0,0.0,0.6791719,1.46552,1.0380675,0.0,1.3350422,0.0,0.0,0.0,0.0,0.0,0.0,2.4126697,0.0,2.0920906,2.5907896,0.0,2.7173657,2.3660326,0.0,1.5219996
3,2.2725167,0.0,2.5774167,3.806048,0.0,1.2081237,1.0444441,0.0,0.0,0.0,0.0,1.4446676,2.302867,0.0,3.251289,1.5202701,0.5097259,0.0912087,2.1154015,0.0,0.0,0.94334805,0.0,0.0,0.4581083,2.6935284,4.032548,1.0930477,0.7866478,0.0,1.7307447,1.453016,1.3847992,0.0,1.1018131,0.0,4.2614923,1.3789028,1.736969,0.0,0.0,0.49571985,3.1566982,0.8620328,2.2620656,0.0,4.380586,0.48561403,0.10897777,0.0,0.0,2.3083193,0.0,0.0,0.0,1.8830166,1.8491982,0.6875407,0.0,0.2599693,0.0,3.2948487,0.0,0.0,2.5416687,0.53945947,0.0,0.0,0.0,1.9134357,1.8675891,0.38087475,2.0297914,3.4106843,2.0536792
4,3.2475107,0.0,3.5036836,2.5014853,0.0,2.5287852,1.7016795,0.0,0.24262036,0.0,0.0,1.574318,2.8660657,0.0,0.5574095,0.99683815,0.0,1.7262473,1.9464924,1.5989364,1.129648,0.88957936,0.0,0.0,1.2226394,3.1550784,4.058813,1.4511654,2.446239,0.0,1.9461385,2.4019732,0.0,0.0,1.8008962,0.0,2.7800014,1.7678827,0.51210374,1.5028471,0.0,1.9176058,2.6930373,0.82182276,1.4257873,0.0,4.4489837,0.0,0.15406145,0.0,0.0,1.6728934,1.1188743,0.0,0.0,1.2967124,2.0235631,1.0497276,0.0,1.1682603,0.0,0.061496727,0.0757598,0.0,0.0,0.0,0.0,0.0,1.2747273,2.3521771,0.8238749,1.6890166,2.3305564,1.4763473,2.2563624
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9417515,0.0,0.0,0.0,0.0,0.0,0.0,0.054377742,4.419469,0.6108815,4.097918,1.8429294,2.0164664,1.4849896,0.0,2.03343,2.3815594,4.832224,0.0,1.0690042,2.5196247,0.0,0.45790902,3.9646184,0.64350855,0.0,2.6164312,0.0,0.0,0.0,2.2273993,5.527747,0.0,0.0,2.5517294,2.7530875,2.706343,1.4513613,0.0,6.1655207,5.123628,0.0,0.0,0.0,0.32585043,0.0,0.0,0.18321837,0.0,0.9774002,0.0,3.7284005,0.0,0.0,0.0,0.0,1.0828185,0.0,2.288236,0.0,0.45200962,4.225474,1.6839756,2.2882333,3.4687908,0.0,0.5786913
6,2.5111194,0.0,0.9294307,0.0,0.0,3.042272,2.042901,0.0,2.2405157,0.0,0.0,0.0,2.4402473,0.0,0.0,0.0,0.0,2.1352196,0.96676713,1.7189335,1.2320031,0.42482832,0.0,0.0,2.0952823,2.1974094,2.019213,1.7047231,2.8634422,0.0,0.83318615,3.4699025,0.0,0.0,1.8608431,0.0,0.0,1.4370327,0.77717376,2.0467763,0.0,2.0317445,0.0,1.4836621,0.0,0.0,2.1089907,0.0,1.0347664,0.0,0.0,0.0,2.8614216,0.0,0.0,0.69282854,0.0,0.2827903,0.0,0.6177925,0.0,0.0,0.32526198,0.0,0.0,1.2776983,4.1210394,0.0,1.5883573,1.6449876,0.850463,2.9555151,1.6560614,0.0,0.45607948
7,2.7356186,0.0,3.2870054,3.1922126,0.0,2.0174658,1.9505465,0.0,1.0984956,0.0,0.0,1.5788587,2.300973,0.0,0.4734991,1.0888071,0.0,2.3860433,2.1521873,1.8747709,1.1414598,1.4237523,0.0,0.0,1.2757009,2.6172743,4.433067,1.3344208,2.285782,0.0,2.1514697,2.9462917,0.0020977557,0.0,1.4067352,0.0,2.7083256,2.3027937,0.93227607,2.357837,0.0,2.535462,2.676571,0.68798894,1.3215581,0.0,4.001072,0.0,0.087253876,0.0,0.0,0.87539774,1.6067755,0.0,0.0,2.0205085,1.9676943,1.2131934,0.0,2.2814183,0.0,0.0,0.6138506,0.0,0.0,0.21771765,0.0,0.0,1.46621,1.5159063,1.2539489,2.1844556,1.7253237,2.3925898,2.1291454
8,0.0,0.0,0.0,1.5732405,0.0,0.49482748,0.0,0.0,0.0,0.0,0.0,0.78055346,0.0,0.0,0.72449124,0.92633194,1.9140182,0.9157173,2.3122149,1.9052203,1.9591357,1.4573097,0.0,0.0,1.8319367,3.6524475,2.2243948,1.7534676,2.757176,0.0,1.5357124,2.802718,1.7610073,0.0,2.4420288,0.0,1.8961238,1.1205108,0.78826237,2.36296,0.0,0.0,2.0211136,1.858692,1.2933453,0.0,2.5394142,2.61827,0.75094086,0.0,0.0,0.9729989,0.8558321,0.0,0.0,1.064364,0.018965945,1.1943454,0.0,1.5159705,0.0,0.3271191,0.0,0.0,0.51953095,0.0,1.9592849,0.0,1.2109425,3.1190324,1.4407216,2.1895995,2.701093,0.0,2.2411797
9,2.9955215,0.33654973,3.6649046,2.358457,0.0,2.7387207,1.6300163,0.0,1.1244491,0.0,0.0,2.1476672,3.242034,0.0,0.0,0.6498812,0.0,2.2323284,1.5604942,2.3928456,0.92207646,0.6702406,0.0,0.0,2.2821019,2.0223768,3.9261398,1.4152486,2.9677174,0.0,1.3947678,2.2578344,0.0,0.0,1.5777794,0.0,0.8068886,1.7843329,0.666899,2.0681703,0.0,2.9984324,1.6446117,0.7318094,0.64417624,0.0,2.7846727,0.0,1.0371227,0.0,0.0,0.0,2.6465678,0.0,0.0,1.0997708,1.4817873,1.0400798,0.0,1.7690227,0.0,0.0,0.0,0.0,0.0,0.0,2.0463727,0.0,1.914628,1.6552052,0.19836228,2.6601985,1.5860734,0.4569218,1.2244047
