,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,9.261477,2.3398147,8.391117,1.4306258,0.0,2.5494642,6.1015706,0.0,4.6490135,0.0,0.0,5.361103,0.47953954,0.0,0.0,1.2604923,2.0174093,3.4493616,6.798113,0.055480003,0.0,0.0,0.0,0.0,3.6226058,3.1474533,2.9435456,3.1047752,3.3604732,0.0,5.328944,5.203871,2.0028608,0.0,6.549797,0.0,4.6878057,2.9300613,4.254101,3.7230396,0.0,8.904619,0.9193629,1.057298,4.4661565,0.0,0.9577118,0.0,2.5541744,0.0,0.0,0.90060496,3.2210991,0.0,0.0,2.1854677,0.0,3.1236007,1.2503666,3.7944584,0.0,0.26651096,0.0,0.0,0.0,0.0,0.3098619,0.0,4.4486895,2.2534175,5.267211,8.222548,0.7173523,1.2417233,0.0
1,3.6583676,0.0,0.0,0.0,0.0,3.1877205,1.4159455,0.0,1.8866098,0.0,0.0,2.956292,1.2078743,0.0,0.0,0.72536457,0.0,3.37544,3.8812828,1.8480926,0.0,2.2724016,0.0,0.0,1.2907141,3.8296232,3.3702178,1.9510987,4.160515,0.0,1.3644786,0.9330469,0.0,0.0,1.3172204,0.0,0.5128756,1.5293386,1.5653282,2.6778996,0.0,2.689055,2.6112804,1.3925841,0.25247115,0.0,5.3433175,1.229075,0.04942508,0.0,0.0,1.5026855,3.4236298,0.0,0.0,4.1268272,1.3743452,1.7335413,1.4204512,1.228832,0.0,0.0,1.8968184,0.0,0.0,0.0,1.2856677,0.0,3.5877292,4.5007195,3.0444348,3.6721666,2.400956,1.9643066,1.2783686
2,7.5309086,2.794511,7.963349,0.16608834,0.0,5.923286,2.005025,0.0,1.6121978,0.0,0.0,3.0595372,3.7266731,0.0,0.0,0.9178643,0.0,4.8973436,2.805394,2.044299,1.5793641,2.5536456,0.0,0.0,3.507442,3.5497904,4.413252,2.0855792,5.0928645,0.0,1.4800988,1.4045153,0.0,0.0,3.1947768,0.0,0.0,3.592559,4.2865114,2.9906194,0.0,5.7375464,1.6750293,2.1224833,0.8043276,0.0,3.6731944,0.26528266,2.988059,0.0,0.0,2.022306,2.182478,0.0,0.49783805,2.136208,1.3259672,0.0,0.5057559,3.710281,0.0,0.0,0.0,0.0,0.0,0.0,3.5909235,0.0,4.3756337,4.301652,0.0,6.060371,4.598694,0.0,2.1822534
3,1.5010293,0.0,3.5163703,2.6928794,0.0,1.1960797,0.0,0.0,0.0,0.0,0.0,1.6771399,2.6748612,0.0,6.165054,1.3102268,4.426153,1.4407918,5.957879,0.0,0.0,1.9741104,0.0,0.0,1.7378052,3.6412148,5.549276,1.0056264,3.8798342,0.0,2.1973708,1.9907242,2.5545018,0.0,2.3141232,0.0,7.8675933,0.0,2.9387562,0.0,0.0,1.3384631,8.037437,2.1246943,5.2762465,0.0,7.0691137,1.6767541,1.1572719,0.0,0.0,4.079103,0.0,0.0,0.0,4.074095,1.1429429,0.02921474,0.0,0.7615132,0.0,10.780667,1.6375637,0.0,4.9321704,0.0,0.0,0.0,0.0,3.294168,7.034724,2.0839276,2.4767885,7.3356824,1.1360273
4,5.9875536,0.0,6.050342,1.6997434,0.0,2.8608646,3.3134084,0.0,0.25787422,0.0,0.0,1.7515129,3.2950828,0.0,0.89486194,1.0019511,0.50710386,5.0305643,4.3116302,0.9997108,0.0,2.9753695,0.0,0.0,2.443756,3.339373,4.887997,1.581337,5.2442827,0.0,2.5435169,2.2360506,0.24757853,0.0,3.311442,0.0,5.9923224,2.0992115,2.2206645,3.384342,0.0,4.6700068,5.826952,1.4514034,2.4706442,0.0,7.202148,0.0,0.8122112,0.0,0.0,4.013996,1.3335942,0.0,0.0,3.2590075,2.6160011,0.0,0.0,2.9347434,0.0,0.0,0.4903273,0.0,0.0,0.0,0.0,0.0,3.2699726,3.6973512,2.4790707,4.589943,3.3378358,2.9567523,2.028176
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7178144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.291475,0.0,9.454185,4.6039715,3.154137,0.0,0.0,4.5381927,2.583076,5.150433,0.0,1.7127707,0.0,0.0,0.0,2.5709758,0.0,0.0,0.6009476,0.0,0.0,0.8681685,2.3496585,6.1874795,0.0,0.0,4.34237,4.300105,3.8569849,0.0,0.0,11.842973,12.6218405,3.5791385,0.0,0.0,0.11049119,0.0,0.0,0.0,0.0,5.68656,5.9493337,9.703428,0.0,0.0,0.0,0.0,1.0739865,0.0,4.3882885,0.0,1.3892661,6.801858,7.9101434,3.640055,2.8983028,0.0,1.170434
6,3.6412172,0.0,0.0,0.0,0.0,4.9112782,1.6889689,0.0,2.6100402,0.0,0.0,0.0,0.66820496,0.0,0.0,0.0,0.0,4.1408863,0.92100006,0.8720951,2.4459789,1.4530951,0.0,0.0,0.94399154,3.501448,3.145063,1.7288393,0.98528427,0.0,0.0151167065,3.51962,0.0,0.0,1.6898227,0.0,0.0,2.4904203,1.4011052,2.195192,0.0,2.3504627,0.0,2.3451984,0.0,0.0,2.0389216,0.0,0.15491064,0.0,0.0,0.0,3.288328,0.0,4.0186496,1.9969909,0.0,0.37442487,0.0,0.868756,0.0,0.0,0.55840486,0.0,0.0,2.8631663,4.191077,0.0,2.1237082,3.523956,2.835724,4.6513176,3.2468586,0.0,1.1324472
7,3.7601185,0.0,6.648097,3.072101,0.0,1.749776,3.908823,0.0,2.7269874,0.0,0.0,1.6638148,3.3111706,0.0,0.0,2.3336632,0.0,5.7887754,4.873521,2.830953,0.9084136,4.8695035,0.0,0.0,3.4688168,1.3706064,6.7789645,2.1347651,4.4858847,0.0,2.3966196,1.8362101,0.0,0.0,1.2181909,0.0,5.025561,2.8309817,3.2623627,4.168898,0.0,4.431576,6.1110744,1.3459889,2.2510066,0.0,6.527737,0.0,0.31301075,0.0,0.0,0.0,1.2104894,0.0,0.0,5.8328953,3.9940825,0.0,0.0,5.8912005,0.0,0.0,0.13298959,0.0,0.0,1.0237316,0.0,0.0,2.5437448,1.9119105,3.3379378,6.6412406,2.0500956,7.124153,0.62357646
8,0.0,0.0,0.0,0.57570124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8335791,4.6924267,1.3846798,3.6865594,1.5305474,2.4073324,2.5759814,0.0,0.0,2.2458024,3.55789,2.6874213,2.0685716,2.3134046,0.0,0.41948026,1.5326009,3.7076173,0.0,2.1915848,0.0,0.0,1.5404058,1.2996967,2.2283146,0.0,0.0,3.8029668,3.5076733,3.5933812,0.0,3.9934115,6.1855745,0.26996046,0.0,0.0,0.891268,0.71430254,0.0,0.0,0.93559384,0.0,1.6238792,0.0,3.1929865,0.0,0.0,0.0,0.0,0.0,0.0,3.6079967,0.0,1.9412878,4.9660444,4.0579815,3.9864235,3.3590906,0.0,3.6831026
9,5.2326365,0.7340727,8.424938,1.2844404,0.0,4.2568836,2.3469243,0.0,3.3943973,0.0,0.0,2.8507714,3.685032,0.0,0.0,2.1240523,0.0,5.6627097,3.8775868,3.5020125,1.6843129,3.0151083,0.0,0.0,4.166941,1.7094796,5.441796,2.4893088,3.595694,0.0,1.2412496,0.96279466,0.0,0.0,1.1456325,0.0,0.0,3.2377236,4.5040665,3.6274028,0.0,6.042623,1.9414433,2.2135372,0.9337106,0.0,3.0042756,0.0,1.7370671,0.0,0.0,0.0,2.5792356,0.0,0.0,4.156473,2.687005,0.0,0.0,5.096744,0.0,0.0,0.0,0.0,0.0,0.58818394,2.1039624,0.0,3.1776998,2.585285,0.002439022,6.963085,3.3398147,1.5838182,0.7394944
