,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,0.09238988,0.0,0.11219622,0.052316044,0.0,0.06236885,0.124385834,0.0,0.021044359,0.008382473,0.0,0.0,0.0012651384,0.0,0.0,0.0,0.0,0.1595258,0.076468706,0.047228128,0.0070755705,0.0,0.0,0.0,0.21229488,0.060409285,0.0,0.0,0.029431768,0.0,0.030101625,0.014658809,0.0,0.0,0.0096626505,0.0,0.0,0.0,0.03634554,0.037763204,0.009988181,0.0,0.034590088,0.037870783,0.058099303,0.0,0.0,0.0,0.0,0.03364043,0.06635723,0.14008279,0.055313896,0.0,0.0,0.022306867,0.054857966,0.051795103,0.0,0.035699718,0.050884645,0.06995692,0.09075014,0.0,0.08038665,0.115021616,0.0,0.0,0.0006330821,0.042039745,0.06660193,0.0,0.063996434,0.0,0.1920914
1,0.088551536,0.0,0.11251853,0.05033965,0.0,0.06394947,0.12709,0.0,0.023042887,0.012856103,0.0,0.0,0.0016431771,0.0,0.0,0.002959706,0.0,0.15990856,0.07684943,0.04724568,0.0047629774,0.0,0.0,0.0,0.21428105,0.058296137,0.0,0.0,0.028304838,0.0,0.029074695,0.019207414,0.0,0.0,0.007728178,0.0,0.0,0.0,0.0341096,0.03521704,0.013466537,0.0,0.035200447,0.040337827,0.062434725,0.00046353415,0.0,0.0,0.0,0.03648907,0.06540571,0.1382455,0.054882746,0.0,0.0,0.021943957,0.0572635,0.05163745,0.0,0.036681287,0.051992733,0.06806868,0.09288913,0.0,0.08454123,0.117262244,0.0,0.0,0.0,0.04067574,0.071205676,0.0,0.06495393,0.0,0.1945264
2,0.09023674,0.0,0.111390285,0.049482577,0.0,0.062078748,0.12579852,0.0,0.02338387,0.009584719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15955548,0.07605599,0.049879685,0.005907111,0.0,0.0,0.0,0.21482427,0.058762632,0.0,0.0,0.02825401,0.0,0.027243113,0.017825708,0.0,0.0,0.005031083,0.0,0.0,0.0,0.035637848,0.037002172,0.012014352,0.0,0.035234474,0.037967812,0.060278885,0.0012387,0.0,0.0,0.0,0.037080474,0.06784559,0.13929273,0.054570373,0.0,0.0,0.023199819,0.05297546,0.05071081,0.0,0.036981046,0.053614236,0.06787962,0.09302464,0.0,0.08359918,0.116766036,0.0,0.0,0.0,0.04134631,0.069367275,0.0,0.06377654,0.0,0.19160634
3,0.090261646,0.0,0.11167601,0.0495349,0.0,0.06287943,0.12596324,0.0,0.023637734,0.009845653,0.0,0.0,0.0,0.0,0.0,0.00021979213,0.0,0.15973471,0.07602188,0.0496294,0.005662434,0.0,0.0,0.0,0.21517095,0.05871582,0.0,0.0,0.028307222,0.0,0.0272957,0.018246856,0.0,0.0,0.0050212033,0.0,0.0,0.0,0.03549982,0.036665417,0.01189144,0.0,0.035225824,0.038074266,0.06065774,0.0015472732,0.0,0.0,0.0,0.037060894,0.06773929,0.13915895,0.054819066,0.0,0.0,0.023506997,0.053474206,0.050521232,0.0,0.03722634,0.05362222,0.067995034,0.09282008,0.0,0.083854206,0.11692633,0.0,0.0,0.0,0.041303247,0.06971878,0.0,0.064009875,0.0,0.1920076
4,0.09494674,0.0,0.11280353,0.054511532,0.0,0.057089414,0.12428622,0.0,0.014544345,0.0060418677,0.0,0.0,0.005288154,0.0,0.0,0.0,0.0,0.15870349,0.08017164,0.044691514,0.009170033,0.0,0.0,0.0,0.20482405,0.0607777,0.0,0.0,0.030350618,0.0,0.034054417,0.007823791,0.0,0.0,0.016286712,0.0,0.0,0.0,0.03614007,0.04080325,0.010394059,0.0,0.032866754,0.038299765,0.055613786,0.0,0.0,0.0,0.0,0.030214617,0.06271279,0.14254867,0.05444218,0.0,0.0,0.019281123,0.056322966,0.05414992,0.0,0.03001628,0.047892947,0.07183988,0.08916536,0.0,0.07445268,0.112230815,0.0,0.0,0.0054223007,0.042575598,0.057685595,0.0,0.06059614,0.0,0.18596886
5,0.091296405,0.0,0.11136727,0.050804928,0.0,0.060116235,0.12503019,0.0,0.020634003,0.008062456,0.0,0.0,0.0006806664,0.0,0.0,0.0,0.0,0.15897743,0.07694404,0.04850857,0.0066122115,0.0,0.0,0.0,0.21170947,0.06000068,0.0,0.0,0.028709397,0.0,0.02939596,0.01475399,0.0,0.0,0.007870182,0.0,0.0,0.0,0.03582008,0.0381386,0.01131364,0.0,0.03455887,0.038131293,0.057853743,0.0,0.0,0.0,0.0,0.034732837,0.06622156,0.1405023,0.054524314,0.0,0.0,0.021635905,0.05336816,0.052400168,0.0,0.03461296,0.051831376,0.06872624,0.09221634,0.0,0.080841765,0.11559164,0.0,0.0,0.0,0.04164469,0.06624287,0.0,0.06320107,0.0,0.18983883
6,0.09288083,0.0,0.11150448,0.052447397,0.0,0.06269248,0.12347349,0.0,0.021801658,0.007962102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16043441,0.07506058,0.04967169,0.0073551834,0.0,0.0,0.0,0.2148559,0.06017068,0.0,0.0,0.029124111,0.0,0.027936295,0.015999004,0.0,0.0,0.008175112,0.0,0.0,0.0,0.03745551,0.03811085,0.009449236,0.0,0.035108455,0.037778,0.058848195,0.0,0.0,0.0,0.0,0.03441765,0.068708,0.13965592,0.054903682,0.0,0.0,0.023180114,0.052674554,0.049670782,0.0,0.0377967,0.05203928,0.06903971,0.09070183,0.0,0.08099515,0.11581298,0.0,0.0,0.0010715674,0.041711833,0.06774016,0.0,0.06398845,0.0,0.19328564
7,0.08867355,0.0,0.11152542,0.048612244,0.0,0.062453974,0.12702787,0.0,0.023711786,0.010489178,0.0,0.0,0.001423955,0.0,0.0,0.0017177835,0.0,0.1596504,0.07703094,0.047673296,0.0040949285,0.0,0.0,0.0,0.21370406,0.057560842,0.0,0.0,0.028078027,0.0,0.028185455,0.0190757,0.0,0.0,0.005942516,0.0,0.0,0.0,0.03392214,0.034961447,0.014094897,0.0,0.03482832,0.0393075,0.060873445,0.0012804493,0.0,0.0,0.0,0.03716872,0.06518975,0.13858834,0.054948684,0.0,0.0,0.022054791,0.054977775,0.052084614,0.0,0.035572834,0.053007867,0.06759703,0.09402138,0.0,0.084458336,0.117711395,0.0,0.0,0.0,0.04092153,0.07135083,0.0,0.064982966,0.0,0.19179994
8,0.089204684,0.0,0.11151556,0.048628546,0.0,0.063121706,0.12673289,0.0,0.024289906,0.010019338,0.0,0.0,0.0003396049,0.0,0.0,0.0016464815,0.0,0.15994723,0.07620018,0.048315708,0.004412614,0.0,0.0,0.0,0.21492632,0.057771955,0.0,0.0,0.02806548,0.0,0.027355568,0.019386515,0.0,0.0,0.0049519576,0.0,0.0,0.0,0.03446797,0.035598904,0.013366573,0.0,0.034607835,0.038531493,0.06105551,0.0024620965,0.0,0.0,0.0,0.037410863,0.06602065,0.13872394,0.05538829,0.0,0.0,0.02301021,0.054416604,0.05124837,0.0,0.036939822,0.053580727,0.06728987,0.09383015,0.0,0.08504938,0.11743319,0.0,0.0,0.0,0.04107659,0.071634695,0.0,0.065184765,0.0,0.19197603
9,0.09206787,0.0,0.112651706,0.052210942,0.0,0.06405248,0.12470028,0.0,0.021892086,0.009095099,0.0,0.0,0.00096001476,0.0,0.0,0.0,0.0,0.16016397,0.07594359,0.04715655,0.006131716,0.0,0.0,0.0,0.21364436,0.06018292,0.0,0.0,0.02927576,0.0,0.029657235,0.016407467,0.0,0.0,0.009198964,0.0,0.0,0.0,0.036134455,0.037080962,0.010167666,0.0,0.034241825,0.03815655,0.059414793,0.0,0.0,0.0,0.0,0.03393373,0.06630914,0.13973731,0.055833478,0.0,0.0,0.022915848,0.05574218,0.050991282,0.0,0.037121117,0.05113653,0.069659226,0.09076459,0.0,0.08150852,0.115414396,0.0,0.0,0.00059111486,0.041551936,0.068460315,0.0,0.06462141,0.0,0.1935247
