,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,2.495387,1.1908476,2.7294903,2.3505018,0.0,2.5076282,1.9942291,0.0,2.3474352,0.0,0.0,1.8958869,2.5277312,0.0,0.0,1.3925993,0.1343984,2.3695343,1.5504367,1.1256268,0.82465136,0.10506834,0.0,0.0,2.2388968,3.6468227,3.728191,2.5394485,2.2812543,0.0,1.8015221,3.5363994,1.390272,0.0,2.553999,0.0,0.67854416,1.2222272,1.7115096,2.8688376,0.0,3.969447,1.6377085,0.9407273,1.7036351,0.0,1.4390899,0.0,1.7072713,0.0,0.0,0.16578667,2.3531573,0.0,0.0,0.30498707,0.22025365,1.1591101,0.0,1.0286385,0.0,0.22023311,0.0,0.0,0.0,0.23526135,0.0604887,0.0,0.8794038,1.4527127,1.1799705,2.379045,3.328722,3.1985202,1.8556037
1,1.4526011,0.0,1.0189856,1.6176559,0.0,0.986161,1.6121745,0.0,0.7052339,0.0,0.0,1.6023871,1.7243104,0.0,0.63136905,0.48155594,0.0,0.74371886,1.2238102,1.7240299,1.3023572,0.98557055,0.0,0.0,1.1489224,1.9014693,1.8748676,1.266847,1.0044245,0.0,0.0,1.298345,0.0,0.0,1.7767638,0.0,1.5783913,0.63644594,0.07776273,1.3883266,0.0,2.2252588,0.6442231,0.62619376,0.38034615,0.0,3.9890041,0.7852621,0.3680126,0.0,0.0,0.5824626,1.3807647,0.0,0.0,0.90173155,0.6414877,1.0750154,0.0,0.0,0.0,0.0,0.6420846,0.0,0.0,0.05834029,0.8537461,0.0,0.9878998,2.1800547,0.8914516,0.6745541,1.9311852,1.5964806,1.0612018
2,2.710648,0.41186327,2.4951878,2.213401,0.0,3.1205482,1.3430521,0.0,0.28739226,0.0,0.0,1.878362,3.7789037,0.0,0.0,0.8042301,0.0,0.98738575,0.6794672,2.0873044,1.7794691,0.07440616,0.0,0.0,2.3855412,2.863968,2.9049435,1.796051,3.0484276,0.0,0.6586177,1.7340056,0.0,0.0,2.067363,0.0,0.77625394,1.1835407,0.24009556,0.90895957,0.0,2.1186283,1.2691071,0.5103699,0.962368,0.0,2.6697922,0.0,1.857591,0.0,0.0,0.13193524,2.1837323,0.0,0.0,0.11998294,1.4928795,1.300994,0.0,1.329256,0.0,0.0,0.0,0.0,0.0,0.0,1.377769,0.0,1.3772011,1.9833338,0.0,1.7005391,2.7774963,0.0,1.5923584
3,2.3381982,0.0,2.3177552,2.353594,0.0,2.1036758,1.4467874,0.0,0.0,0.0,0.0,1.341805,2.06487,0.0,1.9816905,1.1744804,0.061953403,0.0,1.3029954,0.0,0.79991484,0.46540532,0.0,0.0,0.7028489,3.0413308,3.0948992,1.5225166,0.95019245,0.0,1.0889643,1.2558212,0.7629611,0.0,1.7935696,0.0,2.4863832,1.0809898,0.9947427,0.0,0.0,1.0117689,1.9816293,0.664474,1.4354923,0.0,3.732234,0.7111536,1.0696924,0.0,0.0,1.189791,0.0,0.0,0.0,0.94412553,2.0398037,0.9483988,0.0,0.0,0.0,1.3250535,0.0,0.0,0.41592872,0.6581185,0.0,0.0,0.14091197,1.8590877,1.0138143,0.3616967,2.6802466,2.452768,1.8646187
4,2.5317957,0.0,2.4208398,1.9395605,0.0,2.6468189,1.5910273,0.0,0.0,0.0,0.0,1.5781451,2.537822,0.0,0.5223751,1.1075475,0.0,1.0654095,1.2797247,1.4529809,1.5891281,0.28401452,0.0,0.0,1.2688828,3.270984,3.1230543,1.6671829,2.0865536,0.0,1.3098773,2.1353915,0.028039519,0.0,1.90552,0.0,2.0460498,1.1815232,0.24127421,1.0400009,0.0,1.7589489,1.8759676,0.5307294,1.1948537,0.0,3.6970904,0.0,0.95586747,0.0,0.0,0.97806555,1.226957,0.0,0.0,0.50094914,2.150698,1.2404827,0.0,0.9616171,0.0,0.11917713,0.0,0.0,0.0,0.0,0.0,0.0,0.90006125,1.8962362,0.4325365,1.0777602,2.8138785,1.2474471,2.1564052
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6432757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5680362,0.7019698,1.5103108,1.9742318,3.3854806,1.8614354,0.0,1.5811883,2.7944143,5.02239,0.0,1.5993739,3.16837,0.0,0.0,3.4432135,0.0,0.0,3.3970156,0.0,0.0,0.0,1.853265,4.2079124,0.0,0.0,1.6460948,1.7455968,1.933009,0.35954136,0.0,4.699055,3.1852875,0.0,0.0,0.0,0.23679608,0.0,0.0,0.44603652,0.0,1.3871176,0.0,3.3670394,0.0,0.0,0.0,0.0,1.1277188,0.0,2.2271717,0.0,0.9708297,3.782556,0.80689013,2.5991492,4.254887,1.4343781,1.257556
6,2.1885493,0.0,1.4327968,0.0,0.0,1.2610515,1.6008971,0.0,1.9126577,0.0,0.0,0.0,2.916916,0.0,0.0,0.0,0.0,1.4088157,0.5102203,2.3428264,2.1894357,0.20391977,0.0,0.0,2.5339758,1.6054124,0.43519992,1.5921453,2.8263159,0.0,0.04753896,2.450324,0.0,0.0,1.7956115,0.0,0.0,1.0750833,0.24226391,2.018625,0.0,1.3118478,0.0,0.66732794,0.0,0.0,2.1866198,0.0,0.878125,0.0,0.0,0.0,2.751261,0.0,0.0,0.07279736,0.0,1.2364602,0.0,1.0738922,0.0,0.0,0.032752216,0.0,0.0,0.0,3.0207534,0.0,1.0490847,1.1353348,0.013072763,2.0292194,2.1126266,0.0,0.56192136
7,2.406031,0.0,2.2785788,2.5703351,0.0,2.611968,1.8121524,0.0,0.95230585,0.0,0.0,1.4895294,2.3851225,0.0,0.1912851,1.0077255,0.0,1.7765388,1.2932601,1.6903733,1.7131269,0.61220944,0.0,0.0,1.3454728,3.1466253,3.5706863,1.6218674,2.1379812,0.0,1.3460838,2.6146457,0.0,0.0,1.8594368,0.0,1.9382188,1.6854862,0.5125617,1.7417037,0.0,2.3525002,1.8337619,0.4894463,1.279705,0.0,3.2929733,0.0,0.8495924,0.0,0.0,0.6035908,1.6545775,0.0,0.0,0.9479618,1.6872246,1.3042827,0.0,1.7535207,0.0,0.0,0.432727,0.0,0.0,0.0,0.0,0.0,1.1915294,1.5029035,0.6914426,1.46472,2.6360776,1.5541353,2.2364335
8,0.0,0.0,0.0,0.8876411,0.0,0.3559757,0.079266846,0.0,0.0,0.0,0.0,0.6480098,0.0,0.0,0.6640359,0.8579667,0.64231056,0.803291,1.2741324,1.6364493,2.484657,0.9768313,0.0,0.0,1.7477312,3.5739098,1.4087595,1.8289503,2.6525366,0.0,1.1370877,2.7563617,1.1394155,0.0,2.196818,0.0,0.9348937,0.6969349,0.62342215,1.950346,0.0,0.12548909,1.1992248,1.2188125,0.9597552,0.0,2.3503728,1.3402644,0.7398955,0.0,0.0,0.54707456,0.97730386,0.0,0.0,0.74169827,0.21235791,1.524173,0.0,1.5303731,0.0,0.20514509,0.0,0.0,0.0,0.0,1.2607164,0.0,0.9456394,1.9637638,0.9875491,1.8367186,2.689199,0.9436555,1.9396733
9,2.2814708,0.31583974,2.2720976,2.3651528,0.0,2.607178,1.3630483,0.0,0.7802671,0.0,0.0,1.8650993,3.1553533,0.0,0.0,0.801623,0.0,1.4329355,0.8115252,2.1116035,1.559332,0.1637189,0.0,0.0,2.1934423,2.3607745,2.8899257,1.5658745,2.5837157,0.0,0.59979445,1.8938823,0.0,0.0,1.8191656,0.0,0.8936492,1.1947398,0.41471678,1.4253945,0.0,2.5294967,1.2382525,0.45087132,0.9603418,0.0,2.2678537,0.0,1.4294173,0.0,0.0,0.0,2.418007,0.0,0.0,0.33927825,1.2601635,1.206265,0.0,1.5335169,0.0,0.0,0.0,0.0,0.0,0.0,1.2148175,0.0,1.3770211,1.486489,0.055887524,1.6722739,2.3212957,0.31237406,1.4642777
