,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,0.09026156,0.0,0.112964705,0.050661672,0.0,0.06439413,0.12778918,0.0,0.023192637,0.011891133,0.0,0.0,0.0009486824,0.0,0.0,0.0029601604,0.0,0.15973601,0.078488044,0.04760993,0.0062077567,0.0,0.0,0.0,0.21509306,0.057930492,0.0,0.0,0.028563574,0.0,0.029527195,0.01967664,0.0,0.0,0.007239502,0.0,0.0,0.0,0.03412344,0.035419784,0.013180949,0.0,0.03592319,0.039456468,0.062984675,0.0009371564,0.0,0.0,0.0,0.036876157,0.066564634,0.13877538,0.054535296,0.0,0.0,0.023846323,0.057317626,0.050570376,0.0,0.03808207,0.053005926,0.068980575,0.09240309,0.0,0.08448921,0.11736352,0.0,0.0,0.0,0.041472346,0.071232796,0.0,0.06466166,0.0,0.19357383
1,0.090911984,0.0,0.11198635,0.050850276,0.0,0.05861685,0.1263605,0.0,0.019977346,0.008606062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15968442,0.078039706,0.050058886,0.008558758,0.0,0.0,0.0,0.21318166,0.057738278,0.0,0.0,0.028547317,0.0,0.02962637,0.013847325,0.0,0.0,0.009691671,0.0,0.0,0.0,0.036438465,0.039475717,0.012985274,0.0,0.034556374,0.03800581,0.059122883,0.0,0.0,0.0,0.0,0.037211847,0.065550804,0.13905501,0.054962758,0.0,0.0,0.020774351,0.053614967,0.04972934,0.0,0.035375647,0.051466394,0.06945941,0.089850396,0.0,0.081278265,0.115972586,0.0,0.0,0.002327562,0.042002127,0.061547082,0.0,0.06318917,0.0,0.18839999
2,0.090393916,0.0,0.110532075,0.049137767,0.0,0.058943916,0.12603669,0.0,0.021287292,0.0086580105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158676,0.07702845,0.050369732,0.0064865127,0.0,0.0,0.0,0.2128357,0.05881833,0.0,0.0,0.028507084,0.0,0.027969403,0.01581299,0.0,0.0,0.005237911,0.0,0.0,0.0,0.035170205,0.038027953,0.013005383,0.0,0.0349807,0.03846408,0.058950726,0.0,0.0,0.0,0.0,0.036863133,0.06794235,0.14081216,0.053776298,0.0,0.0,0.021736171,0.051972978,0.05146361,0.0,0.03492462,0.053510778,0.06726089,0.09321842,0.0,0.082305804,0.11630855,0.0,0.0,0.0,0.04096006,0.06637807,0.0,0.062180206,0.0,0.18889612
3,0.08837993,0.0,0.11146925,0.048575316,0.0,0.06192236,0.1271812,0.0,0.023671903,0.01042713,0.0,0.0,0.0018593557,0.0,0.0,0.0015925318,0.0,0.15951781,0.0770092,0.047227237,0.0042541325,0.0,0.0,0.0,0.21317293,0.0573069,0.0,0.0,0.02826684,0.0,0.028311212,0.018662754,0.0,0.0,0.0060746633,0.0,0.0,0.0,0.033700503,0.03497704,0.014709726,0.0,0.034613058,0.039401744,0.06072001,0.0009478107,0.0,0.0,0.0,0.037029188,0.06482869,0.13863748,0.054855626,0.0,0.0,0.02147786,0.055282302,0.05240923,0.0,0.035002388,0.05276396,0.06745912,0.094498105,0.0,0.084443726,0.11741702,0.0,0.0,0.0,0.040877193,0.07128832,0.0,0.065263815,0.0,0.19164166
4,0.08942351,0.0,0.11134453,0.048610404,0.0,0.060498733,0.12668207,0.0,0.02252873,0.0095968265,0.0,0.0,0.00034196675,0.0,0.0,0.0,0.0,0.15883526,0.07743029,0.049174882,0.005344361,0.0,0.0,0.0,0.21297012,0.058603846,0.0,0.0,0.028002948,0.0,0.028367072,0.017103087,0.0,0.0,0.0052592177,0.0,0.0,0.0,0.03464089,0.03660922,0.013007805,0.0,0.03512598,0.038525205,0.05958232,0.00010821223,0.0,0.0,0.0,0.037235703,0.06596525,0.13982153,0.054349247,0.0,0.0,0.022204522,0.053319518,0.052252408,0.0,0.034877747,0.053316694,0.06805012,0.093600355,0.0,0.083143145,0.11701315,0.0,0.0,0.0,0.04127109,0.06858076,0.0,0.0634507,0.0,0.18982998
5,0.097151265,0.0,0.11682086,0.060505066,0.0,0.07140788,0.12163901,0.0,0.020068895,0.009100577,0.0,0.0,0.004599422,0.0,0.0,1.0713935e-05,0.0,0.1623765,0.07514893,0.040579006,0.0060056373,0.0,0.0,0.0,0.21206295,0.06315425,0.0,0.0,0.032530688,0.0,0.035897408,0.015254356,0.0,0.0,0.022101708,0.0,0.0,0.0,0.03787423,0.036549438,0.0046894625,0.0,0.031990677,0.038158838,0.058220446,0.0,0.0,0.0,0.0,0.026808506,0.06479222,0.1394152,0.05828199,0.0,0.0,0.022195619,0.06309292,0.049436558,0.0,0.03982476,0.044353362,0.076113,0.08338253,0.0,0.07625554,0.11143095,0.0,0.0,0.008921247,0.041357387,0.06726594,0.0,0.06508624,0.0,0.20138463
6,0.09915592,0.0,0.11367336,0.055264372,0.0,0.0593223,0.12320233,0.0,0.013735376,0.006813923,0.0,0.0,0.0059341937,0.0,0.0,0.0,0.0,0.15875308,0.07935679,0.046623893,0.010348603,0.0,0.0,0.0,0.20393734,0.06162599,0.0,0.0,0.028731309,0.0,0.034653574,0.00810897,0.0,0.0,0.019621277,0.0,0.0,0.0,0.037565883,0.04415695,0.008792281,0.0,0.030588381,0.03688657,0.056819953,0.0,0.0,0.0,0.0,0.029730387,0.062053286,0.13994825,0.053059198,0.0,0.0,0.021897571,0.057447985,0.051957242,0.0,0.032101817,0.04741799,0.0734041,0.087565884,0.0,0.07468317,0.109705664,0.0,0.0,0.010667559,0.043038543,0.056163665,0.0,0.06018737,0.0,0.1860317
7,0.08990765,0.0,0.111621894,0.04890128,0.0,0.062476587,0.1265716,0.0,0.023551583,0.009786104,0.0,0.0,0.00010624528,0.0,0.0,0.00054425,0.0,0.15944648,0.07688677,0.048963282,0.0049083605,0.0,0.0,0.0,0.21434149,0.058295656,0.0,0.0,0.028106444,0.0,0.027940473,0.018504351,0.0,0.0,0.0053405445,0.0,0.0,0.0,0.034706544,0.035923872,0.01240059,0.0,0.035187393,0.038355086,0.0603511,0.00120686,0.0,0.0,0.0,0.037482474,0.06647531,0.13918215,0.05497701,0.0,0.0,0.023322672,0.05362487,0.051227726,0.0,0.036270328,0.053585578,0.06828223,0.09276776,0.0,0.08385798,0.11743248,0.0,0.0,0.0,0.04123862,0.06977466,0.0,0.0638245,0.0,0.19118401
8,0.09250744,0.0,0.11214124,0.052393947,0.0,0.06168889,0.124514885,0.0,0.02054388,0.008164579,0.0,0.0,0.0014936998,0.0,0.0,0.0,0.0,0.15941092,0.07676686,0.047163077,0.0072376803,0.0,0.0,0.0,0.21176836,0.060461145,0.0,0.0,0.029621609,0.0,0.030309202,0.0139505565,0.0,0.0,0.009837193,0.0,0.0,0.0,0.03633509,0.037978552,0.010148123,0.0,0.034589328,0.03794037,0.05786141,0.0,0.0,0.0,0.0,0.03354291,0.06630454,0.14047478,0.055147257,0.0,0.0,0.021909073,0.05471547,0.051992312,0.0,0.03500118,0.05083322,0.07001066,0.09071219,0.0,0.07986318,0.114847876,0.0,0.0,0.0006597198,0.04204235,0.06568608,0.0,0.063480526,0.0,0.1914357
9,0.09016051,0.0,0.1108764,0.049166203,0.0,0.060502876,0.12565263,0.0,0.022477373,0.0089382725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15902239,0.0764755,0.050275512,0.0062202215,0.0,0.0,0.0,0.21380854,0.05872803,0.0,0.0,0.028164737,0.0,0.027484478,0.016967334,0.0,0.0,0.0050224494,0.0,0.0,0.0,0.03541075,0.0374533,0.012399845,0.0,0.035137646,0.038126003,0.05935476,0.00020156428,0.0,0.0,0.0,0.036898576,0.06785185,0.13983732,0.05418024,0.0,0.0,0.022570387,0.052285332,0.05119926,0.0,0.036061816,0.053472403,0.06755164,0.093284965,0.0,0.083047874,0.11671602,0.0,0.0,0.0,0.041187573,0.06820248,0.0,0.06332501,0.0,0.19024153
