,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,5.9584446,2.2714124,5.751537,1.4134767,0.0,3.10713,4.3006473,0.0,3.0569358,0.0,0.0,4.0289674,2.2955186,0.0,0.0,1.6703125,0.8458896,3.528195,3.1174414,0.71713156,0.0,0.0,0.0,0.0,3.5014176,2.298962,4.5512285,2.2329364,2.8392782,0.0,3.161423,4.8724675,0.0,0.0,4.470641,0.0,1.7355719,1.9205933,2.7938666,4.3605022,0.0,6.4871593,0.53505546,1.3717313,2.741239,0.0,0.82244444,0.0,1.7550516,0.0,0.0,0.0,3.2318606,0.0,0.0,1.251529,0.0,1.812359,0.98742366,1.8036199,0.0,0.0,0.0,0.0,0.0,0.8018187,0.40031034,0.0,3.3423533,2.9958677,2.4224255,5.901162,1.8713973,1.8295932,1.0000298
1,2.0779421,0.0,1.1983021,0.56704885,0.12524109,3.1295462,1.7595167,0.0,1.7282839,0.0,0.0,2.4335907,1.6359675,0.0,0.0,0.59518915,0.0,3.3348742,2.7923923,1.7690445,0.0,2.069029,0.0,0.0,2.0771472,2.9419136,3.4872892,1.8827604,3.067155,0.0,0.74544066,1.4724023,0.0,0.0,1.6378149,0.0,1.1631197,1.4877586,0.9529065,2.03886,0.0,2.6574926,1.3804188,1.6874385,0.49275687,0.0,4.778662,1.0215844,0.0,0.0,0.0,2.4011245,3.1545365,0.0,0.0,2.3087103,0.6098832,1.3559215,1.3407842,0.46263337,0.0,0.0,1.3294837,0.0,0.0,0.0,1.7567195,0.0,3.2255416,4.198381,1.9059178,2.8438087,2.3291795,0.8994771,1.177362
2,4.706912,1.4573345,6.2208033,0.82356375,0.0,5.560186,1.5047538,0.0,0.6437425,0.0,0.0,2.802086,4.2752237,0.0,0.0,0.7333181,0.0,4.1844053,1.3449414,1.864203,0.6094324,1.0544083,0.0,0.0,3.8119247,3.4187875,4.932068,1.9897162,4.0505714,0.0,1.2963066,2.4409971,0.0,0.0,2.9706671,0.0,0.0,2.405642,2.0764616,2.1416528,0.0,3.5937018,0.82967466,1.4354934,0.6778366,0.0,2.8050408,0.0,1.3950889,0.0,0.0,1.0722299,2.4595678,0.0,0.0,1.125501,0.9206623,0.6566982,0.0,1.9242529,0.0,0.0,0.0,0.0,0.0,0.0,3.5909636,0.0,3.6483338,3.9371557,0.0,5.3043256,3.476526,0.0,1.9806216
3,0.9663301,0.0,3.66853,3.11698,0.0,1.0787859,0.0,0.0,0.0,0.0,0.0,0.80482525,2.525956,0.0,3.2611706,1.5487026,1.5464604,0.7142384,3.0662475,0.0,0.0,1.339154,0.0,0.0,1.2277234,3.2612,4.1653438,0.9179515,1.6312468,0.0,1.1187239,1.8267679,1.962231,0.0,0.72392035,0.0,5.85693,1.175703,2.5458145,0.0,0.0,0.84015214,4.7934284,1.2375183,3.3726215,0.0,4.862056,0.51636326,0.6181332,0.0,0.0,3.20629,0.0,0.0,0.0,2.9295728,1.5863055,0.6755007,0.0,0.45621914,0.0,6.503943,0.0,0.0,3.2259555,0.0,0.0,0.0,0.0,2.9456294,3.635728,1.2087566,2.5020063,5.326241,1.795179
4,3.6451924,0.0,5.5041327,1.7199173,0.0,3.0260835,1.979181,0.0,0.266824,0.0,0.0,1.6519623,3.3285134,0.0,0.0030596182,0.90976536,0.0,3.8268323,2.30858,1.1240914,0.0,1.7794547,0.0,0.0,2.3226235,3.2192302,4.4198046,1.4191931,3.138668,0.0,1.580534,2.7380826,0.014879913,0.0,2.326479,0.0,3.7044888,2.02033,1.260632,2.2175455,0.0,3.035645,2.9921646,1.0689524,1.4781983,0.0,5.0096087,0.0,0.061273776,0.0,0.0,2.840285,1.1985818,0.0,0.0,2.1260486,1.8085331,1.0008172,0.0,1.9600323,0.0,0.0,0.2817125,0.0,0.0,0.0,0.0,0.0,2.0357862,3.3435519,1.425169,3.7012649,2.8202553,1.9085205,2.2170248
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5885704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2976565,0.0,7.504524,2.3564026,2.4394584,0.13963144,0.0,2.98366,2.107296,3.0322142,0.0,0.1467351,0.048001498,0.0,0.0,2.5060387,0.0,0.0,2.2688012,0.0,0.0,0.707815,1.292429,6.163339,0.0,0.0,3.8452485,4.6784105,3.5667782,1.5700278,0.0,7.4425025,8.240352,0.95343333,0.0,0.0,0.13679704,0.0,0.0,0.0,0.0,1.68794,4.0692134,5.268941,0.0,0.0,0.0,0.0,0.0,0.0,4.061958,0.0,0.1549393,6.8274884,3.869779,1.5245589,3.6584513,0.0,1.3731073
6,2.4706225,0.0,0.0,0.0,0.0,4.8871403,2.3351145,0.0,2.623222,0.0,0.0,0.0,0.63324803,0.0,0.0,0.0,0.0,4.251318,0.10136914,0.8074719,1.3572352,1.0274361,0.0,0.0,2.3208592,2.5823035,3.1204288,1.7256869,2.0962322,0.0,1.1707649,3.9774573,0.0,0.0,2.5713527,0.0,0.0,1.5479884,1.3277024,2.5639012,0.0,2.2214723,0.0,2.2434099,0.0,0.0,1.6095543,0.0,1.0014234,0.0,0.0,0.0,3.8590953,0.0,0.0,1.1912819,0.0,0.045396,0.0,0.25688642,0.0,0.0,0.88692975,0.0,0.0,1.598163,4.994007,0.0,2.3183324,3.1146812,1.9911282,4.413303,2.864779,0.0,1.0046452
7,2.4699993,0.0,5.6033053,2.616442,0.0,1.7608693,2.605588,0.0,1.7495421,0.0,0.0,2.0482414,2.9729357,0.0,0.0,1.3941942,0.0,4.4215293,2.5441592,2.2167969,0.18730386,3.0138755,0.0,0.0,2.7484896,2.135538,5.298714,1.6922115,2.8162043,0.0,1.3497868,2.7933905,0.0,0.0,1.2112871,0.0,3.5174198,2.5614846,1.8558946,3.0292544,0.0,3.604167,2.8609576,0.9443251,1.2127079,0.0,4.5761957,0.0,0.0,0.0,0.0,0.06826106,1.8891696,0.0,0.0,3.640258,2.550475,0.75005925,0.0,3.762128,0.0,0.0,0.10567853,0.0,0.0,1.1081363,0.0,0.0,1.8422645,2.1426566,1.9843922,4.9279966,1.943229,4.526481,1.8808337
8,0.0,0.0,0.0,1.1606776,0.0,0.047843516,0.0,0.0,0.0,0.0,0.0,0.16726953,0.0,0.0,0.0,1.0373585,2.7240057,1.8783149,3.2514963,1.6749036,1.6244887,2.0804846,0.0,0.0,2.4895165,3.100534,2.7734973,1.7580689,2.219905,0.0,1.0350425,2.4313438,2.5589612,0.0,2.644727,0.0,0.13792528,1.8353574,1.030974,2.8835437,0.0,0.5386443,2.2031534,2.9789124,2.3182077,0.0,3.099659,3.6525097,0.0,0.0,0.0,0.31890348,1.1170458,0.0,0.0,1.349766,0.0,1.5431318,0.0,2.088227,0.0,0.0,0.0,0.0,0.0,0.0,3.1466706,0.0,1.8542688,4.7258224,2.6278749,3.439652,3.1966376,0.0,3.1949084
9,3.554311,0.5629011,6.321077,1.4749714,0.0,3.926682,1.8345356,0.0,1.7077395,0.0,0.0,2.998295,3.6890123,0.0,0.0,0.9906931,0.0,4.4625144,1.9895635,2.3986309,0.4126805,1.6873326,0.0,0.0,3.879317,2.133697,4.953679,2.062215,3.3046067,0.0,0.9547935,2.1092582,0.0,0.0,1.7983068,0.0,0.03340639,2.2654543,2.3101056,2.6975553,0.0,4.330173,0.8066552,1.3587096,0.49101868,0.0,2.4422626,0.0,0.76198983,0.0,0.0,0.0,3.2034903,0.0,0.0,2.310655,1.6826767,0.42905617,0.0,2.7280173,0.0,0.0,0.0,0.0,0.0,0.0,2.9282315,0.0,2.9370568,2.8517287,0.06789504,5.51282,2.6149347,0.78019875,1.3300394
